epoch,fisher_a,fisher_b,fisher_divergence,intra_var_a,intra_var_b,inter_dist_a,inter_dist_b,silhouette_a,silhouette_b,grad_norm_a_mean,grad_norm_b_mean,grad_norm_ratio
10,0.7633039685849038,0.5379780652659404,0.2253259033189634,0.6224180221557617,0.470076984167099,3.133930982483758,2.272519624233246,0.028318146243691444,-0.015298239886760712,0.1495039095996056,0.1417249164812777,1.0548878966563129
11,0.04815507317147165,0.670785614959594,-0.6226305417881224,1.3629345417022705,0.9732535719871521,1.0647151086065505,3.6293856581052144,-0.11213359236717224,-0.0017841539811342955,0.04400184389527932,0.16325989846552477,0.26952020437136953
12,0.3934648503148055,0.700136305839698,-0.3066714555248925,0.40981637835502627,0.7823857128620147,1.8228147546450297,3.3397799756791855,-0.004373928066343069,0.020582618191838264,0.16404627137343736,0.13467051603152672,1.2181304715111434
13,0.6983680928036722,0.6061841630623098,0.09218392974136236,0.5182419300079346,0.49248148798942565,2.743109423584408,2.4670908093452453,0.029133938252925873,-0.006709250621497631,0.15629378506009273,0.1450135866209855,1.0777871089466848
14,0.7726793011595556,0.5683264043969461,0.20435289676260948,0.6077342808246613,0.38797409534454347,3.1207248873180813,2.1242750379774304,0.039608605206012726,-0.0036609305534511805,0.15139977722616432,0.15449321555999784,0.9799768027198567
15,0.047224349089182924,0.7209758273419572,-0.6737514782527743,1.695331346988678,0.9122348070144654,1.182328165239758,3.6360400040944416,-0.09364453703165054,0.007034799549728632,0.04059575118901481,0.17154542205620482,0.23664722926410595
16,0.30503481865156823,0.7067008443952,-0.40166602574363175,0.41998961865901946,0.8168750405311584,1.6250944548183017,3.437499287393358,-0.018191887065768242,0.015099924057722092,0.15685344436900095,0.13944656561085297,1.1248282267377043
17,0.6642445232476898,0.6426355367865083,0.02160898646118148,0.4718790531158447,0.48121130764484404,2.5563260396321614,2.508661369482676,0.019994383677840233,0.007262944243848324,0.16347697930159052,0.15185706796492818,1.0765186680290662
18,0.7712072179242604,0.5963559403431695,0.17485127758109087,0.5288674265146256,0.41248958706855776,2.9156204144159954,2.2437431865268285,0.04282636195421219,0.004978921730071306,0.15730390981821699,0.15545656942474637,1.011883256407072
19,0.14899538959741201,0.6924209704902449,-0.5434255808928329,1.9517852067947388,0.8726527452468872,2.1883189969592625,3.506508888138665,-0.09885450452566147,0.021261736750602722,0.045102315529423,0.17470568898047534,0.25816167298848974
20,0.47487371235348097,0.7159895345226083,-0.2411158221691273,0.37293594181537626,0.7261354982852936,1.9110675573348999,3.2583108054267034,0.009542352519929409,0.015146566554903984,0.17218488044035754,0.139568452232935,1.2336947594434828
21,0.6904228493900856,0.6504613898144522,0.03996145957563335,0.46021729707717896,0.43791779279708865,2.586186260647244,2.4089223278893366,0.02283254638314247,0.006885507144033909,0.1649786243864686,0.15534562821561376,1.062010020245851
22,0.7594907678009397,0.5895486712439489,0.16994209655699077,0.522348940372467,0.35145236253738404,2.8839708990520903,2.063269876109229,0.04113835096359253,0.003159100189805031,0.1613977685694655,0.1615416699220794,0.9991091379470405
23,0.02481282452275493,0.7241812820866285,-0.6993684575638736,2.451598107814789,0.8504893600940704,1.0562216156058841,3.537273560629951,-0.12202479690313339,0.02431626059114933,0.042484764435751006,0.1771443872995584,0.23983126242433475
24,0.4019113577566566,0.7400973059631469,-0.33818594820649034,0.3618078470230103,0.7189183592796325,1.7384042236540052,3.2974401632944743,-0.012191270478069782,0.028746960684657097,0.17131670668091975,0.1420729588586134,1.2058360436699878
25,0.7228059589213026,0.655049945481529,0.06775601343977367,0.4403272122144699,0.4583470493555069,2.578545720047421,2.476246778170268,0.027712669223546982,0.013409256003797054,0.16936286172745552,0.1520540586083422,1.1138331468373723
26,0.7931081467326359,0.5782081512543746,0.21489999547826122,0.5176977783441543,0.3800083100795746,2.9279393116633097,2.1222082681126064,0.044029757380485535,0.011496370658278465,0.1603966810700608,0.15883543104009604,1.0098292926297894
27,0.08997920565105201,0.7373760425527329,-0.6473968369016809,1.4735252797603606,0.7973910331726074,1.5217134449217053,3.447678123580085,-0.14080429077148438,0.011149481870234013,0.05053275296499122,0.18147749874695554,0.2784518771163645
