epoch,fisher_a,fisher_b,fisher_divergence,intra_var_a,intra_var_b,inter_dist_a,inter_dist_b,silhouette_a,silhouette_b,grad_norm_a_mean,grad_norm_b_mean,grad_norm_ratio
20,0.016067991713157613,0.3299188390341174,-0.3138508473209598,7.9574176740646365,0.24094419568777084,4.182903472419941,3.8027347429593403,-0.4286954402923584,-0.09499034285545349,0.07493238965489128,0.28208961931277143,0.26563326641054497
21,0.014511676643058814,0.32101989463160113,-0.30650821798854233,2.9544023156166075,0.253397473692894,2.463206238779757,3.8440149786616815,-0.39642059803009033,-0.08949144184589386,0.09980721995758843,0.2809968200808371,0.35518984299173734
22,0.02230520447140444,0.32382021737307515,-0.3015150129016707,0.9893424832820892,0.24938383147120477,1.8011431788645609,3.836499439502003,-0.3798190951347351,-0.1035279929637909,0.11880951806168791,0.28025196723387324,0.4239381974548572
23,0.040096830076235115,0.3236651345982333,-0.2835683045219982,0.300972321331501,0.24041128829121589,1.3962359457967257,3.7589925085655365,-0.37830743193626404,-0.09963905066251755,0.13329331257445493,0.2837394225582128,0.46977366301424495
24,0.07540679753640278,0.31625114992803777,-0.24084435239163499,0.10653900153934956,0.2326720616221428,1.1634387952856946,3.662456234681486,-0.23667915165424347,-0.10694502294063568,0.16347798900541707,0.2840773706930384,0.5754699251541757
25,0.09480741649003324,0.3114399444471459,-0.21663252795711266,0.08401712372899056,0.23256604716181756,1.1758968501650926,3.62826679657204,-0.1976841241121292,-0.09512242674827576,0.16940567491341307,0.2849133387732338,0.5945866546542374
26,0.11114908705572377,0.31058298655607686,-0.1994338995003531,0.0804424038529396,0.2277580091357231,1.250725575811935,3.580200252400504,-0.18508590757846832,-0.1038062646985054,0.17948321888958577,0.2845783612511513,0.6306987354677948
27,0.13851185652009293,0.3009671619499896,-0.1624553054298967,0.07023087408393622,0.2214593407511711,1.3072801241790406,3.4717190774402233,-0.1680368036031723,-0.09910087287425995,0.19389737504686366,0.2908441627628134,0.6666709984421421
28,0.13897111291063957,0.3028884719668929,-0.16391735905625332,0.07511143568903207,0.2225480718910694,1.3578983990471774,3.4927926045114344,-0.1617557406425476,-0.09399810433387756,0.20790072960954253,0.282252521552646,0.7365770236528939
29,0.1704259095484091,0.3011072090370453,-0.1306812994886362,0.07019937951117754,0.2116839100420475,1.456350695328279,3.3973713442893945,-0.16421663761138916,-0.10470876097679138,0.21012781093270064,0.28541262624207325,0.736224624457343
30,0.17604016482593185,0.29503849674030624,-0.1189983319143744,0.07264179617166519,0.2054521144926548,1.5083605487147966,3.312190804023935,-0.14726723730564117,-0.11320118606090546,0.22485120627869418,0.2879929871358554,0.7807523395182583
31,0.16191560344779413,0.28902792397294375,-0.12711232052514962,0.0876810111105442,0.1998620341718197,1.5928799924585555,3.233044516396041,-0.14250902831554413,-0.10148400813341141,0.22493526703717995,0.288902677886393,0.7785848885062386
32,0.18482122114640756,0.28118345078184037,-0.09636222963543281,0.08400491330772639,0.2034512162208557,1.6656483032366243,3.222112740308347,-0.13600756227970123,-0.1109900176525116,0.23205920102423913,0.28805140483592917,0.8056172928586983
33,0.18027855747697172,0.2844556579575126,-0.10417710048054088,0.088499561175704,0.19376921400427818,1.6911024106873407,3.163015786999404,-0.13881994783878326,-0.1076078936457634,0.2465742443302695,0.2861607947928434,0.8616632334004258
34,0.1840707379181647,0.2866474154648302,-0.1025766775466655,0.0990171106159687,0.19254114657640456,1.8087082459107795,3.162334323591656,-0.12502381205558777,-0.09188197553157806,0.24501878570381525,0.28449221049755413,0.8612495107082261
35,0.19078111752117402,0.2807150271454836,-0.08993390962430955,0.0966655583679676,0.1838389954715967,1.8221543112848744,3.0555530238271964,-0.1181018203496933,-0.11224493384361267,0.2538014823095355,0.28956246756431925,0.8764998988971548
36,0.18798764040828314,0.28167548594952213,-0.09368784554123899,0.1006253769248724,0.18128539882600309,1.8506796472120766,3.0333276291447455,-0.1155431941151619,-0.1095462441444397,0.2641249188077198,0.28657910791216795,0.9216474694037896
37,0.19817293068782485,0.27625906542692197,-0.07808613473909712,0.10242125689983368,0.1693080398440361,1.9147147595400762,2.902117689065259,-0.11072716116905212,-0.0967855378985405,0.2699826150007608,0.29349044334293556,0.9199025451273999
38,0.21533833192602364,0.2658244697839971,-0.05048613785797346,0.10236523270606995,0.180878132507205,1.9942297375864453,2.9436561780927155,-0.12329411506652832,-0.1031348705291748,0.27055463013706954,0.2904074550799963,0.931638000636595
39,0.19823622923910772,0.2719287735496732,-0.07369254431056549,0.11092020109295846,0.17343866534531116,1.9954779332514965,2.9080922721552125,-0.11819532513618469,-0.10271545499563217,0.2770182242377477,0.28826239344712185,0.9609932510278374
40,0.21261785357151794,0.26637805832786,-0.05376020475634205,0.10408916793763638,0.1633236463367939,2.006732111783943,2.793489356083099,-0.10841445624828339,-0.10293855518102646,0.27897962249019403,0.29080191290843815,0.959345865735673
41,0.21503780458717742,0.26761197178408846,-0.05257416719691105,0.10999244511127472,0.16445602908730506,2.0751560829263744,2.8038094685234203,-0.11631783843040466,-0.10303152352571487,0.2810256241016943,0.28936781252299987,0.9711709534647982
42,0.2205859814009503,0.2648405530119968,-0.04425457161104654,0.1160657425224781,0.1577013362199068,2.1569609081444114,2.729797743444491,-0.12186720222234726,-0.10572097450494766,0.2866813871468479,0.29280570025483693,0.9790840038513632
43,0.24018807315262436,0.2551789083000646,-0.014990835147440262,0.1061968757584691,0.16350662723183632,2.1555636546708117,2.7367505863941077,-0.10191413760185242,-0.0988856628537178,0.2904887104350942,0.28873816253623363,1.0060627172482395
44,0.23106701642970162,0.26234238961965783,-0.03127537318995621,0.11362693943083287,0.15947128258645535,2.1854886263729347,2.7214472485732553,-0.10201334953308105,-0.10845433175563812,0.2939196961073256,0.2888594622117773,1.0175179434373487
45,0.23026138150441905,0.2735573244459861,-0.04329594294156708,0.11147533789277077,0.1504573754966259,2.168479099996162,2.7024926584718205,-0.10023342818021774,-0.09943678975105286,0.29657347608054974,0.2852609241077401,1.0396568215980706
46,0.24054723064924455,0.2596420278572044,-0.019094797207959868,0.12153108961880207,0.14995810456573963,2.313445139154039,2.6274154317740237,-0.1058480516076088,-0.10649751871824265,0.28783035048558325,0.29165030393322844,0.9869022481199189
47,0.2387454153594079,0.2611871678638604,-0.022441752504452517,0.12170254737138748,0.1483432175219059,2.3074590605196326,2.61897431129759,-0.10297462344169617,-0.10474229604005814,0.2933083834818976,0.2924408985782112,1.002966325429311
48,0.2501056216361339,0.2564196484820901,-0.006314026845956167,0.11453910939395427,0.14613859064877033,2.289870621489756,2.5841635834869714,-0.1039140447974205,-0.1204601526260376,0.29776423215217795,0.29072997987422894,1.0241951037833836
49,0.2573439035590771,0.2565542735150481,0.0007896300440289883,0.11073792066425085,0.1517889504134655,2.2813666360245812,2.6341965965008494,-0.09927674382925034,-0.11384238302707672,0.30410130820591635,0.28279051835805424,1.07535888833193
50,0.4350478316408349,0.4936945670778648,-0.05864673543702992,0.06740019425749778,0.07810141231864691,2.321352621193486,2.6508061707742288,-0.10329293459653854,-0.09859436005353928,0.32719537233475,0.3286103578671689,0.9956940021655346
51,0.4508335307876773,0.5136758300397818,-0.0628422992521045,0.05425879681482911,0.05124966062605381,2.1228728613347716,2.2004740366189166,-0.09175757318735123,-0.08108776807785034,0.3760358121958743,0.43577682384678895,0.8629091383230378
52,0.4513650065640424,0.49711195828062343,-0.04574695171658105,0.044585544466972354,0.03676691856235266,1.9270553490850661,1.836456573852385,-0.0885724350810051,-0.08761678636074066,0.42481864747601444,0.5439346343450492,0.7810104612614588
53,0.4433122666656434,0.4799362407579483,-0.03662397409230489,0.03562529422342777,0.026041796235367655,1.7096639300687144,1.522218572310727,-0.08480454981327057,-0.07732023298740387,0.49760024256227264,0.6637736396078718,0.7496535044080657
54,0.4349845034677487,0.47131714886380577,-0.03633264539605707,0.02960643873549998,0.020288239726796747,1.5455058410553018,1.3316786762831188,-0.08906709402799606,-0.08031617850065231,0.5688950131508455,0.7753340942845921,0.733741763721035
55,0.4248752198034827,0.4575674756080747,-0.03269225580459201,0.02387468406930566,0.017414473155513407,1.37314892115316,1.2157031611420892,-0.08983049541711807,-0.08008068799972534,0.657915712890149,0.8736343938649959,0.7530789881665624
56,0.41892096059177,0.4328442422381535,-0.013923281646383512,0.02010091139934957,0.015264345370233058,1.2523353237064199,1.1094295918670567,-0.07804912328720093,-0.07594552636146545,0.7313174060423712,0.9692803736459118,0.7544952094166479
57,0.4124829455398333,0.4277211833157301,-0.015238237775896835,0.0175898218061775,0.014201009785756469,1.162220036453671,1.063866403160071,-0.09888201951980591,-0.0837242528796196,0.8113335178627544,1.0312180790242216,0.7867719995393696
58,0.40449951680654667,0.41659706578123823,-0.012097548974691563,0.015378341199830175,0.01299080734141171,1.077323906749788,1.0049299098476014,-0.08807606250047684,-0.09115950763225555,0.8872686214006184,1.1003503628976057,0.8063509980590374
59,0.4029427729482588,0.4112648357350809,-0.008322062786822071,0.01362034129910171,0.01262952242512256,1.0113679224102183,0.9863148465301051,-0.08458277583122253,-0.07934939861297607,0.9658512349168383,1.1308852846776531,0.8540664906179932
60,0.3979821742580056,0.4041197293539829,-0.006137555095977298,0.012352482778951526,0.011941308453679085,0.9586597884664632,0.9523829582815219,-0.08135804533958435,-0.06458093225955963,1.018062558833102,1.1703354581685228,0.8698895201615011
61,0.39100094274746994,0.4047034931099571,-0.013702550362487187,0.011390410629101098,0.011927137561142444,0.9129789465184164,0.952149429221948,-0.07539363950490952,-0.07710516452789307,1.0706150208385954,1.1855557354230264,0.9030490763271379
62,0.38498275662148174,0.39417196264798193,-0.009189206026500196,0.010718839005567133,0.011633099876344205,0.8785047953207084,0.9284990586174859,-0.07991436123847961,-0.07365119457244873,1.141873181438263,1.2437703594212646,0.9180739544145797
63,0.38678677814538603,0.3973648291241824,-0.010578050978796383,0.00986813662108034,0.011919620558619498,0.8444048931878625,0.9439453342105403,-0.07437365502119064,-0.07426971197128296,1.1877677042516317,1.2229629282149,0.9712213405136864
64,0.38563280314891163,0.39168347024678096,-0.006050667097869333,0.009440418770536781,0.012275604251772165,0.8252325054431202,0.9513344526591927,-0.06789153814315796,-0.06349503248929977,1.2440394643248462,1.2361932518538647,1.0063470678194888
65,0.37823950519250116,0.38916990315574285,-0.01093039796324169,0.009220115491189063,0.012432143175974488,0.80869746370448,0.9547042008812981,-0.07678519934415817,-0.07138147205114365,1.2679506438859975,1.243077424574722,1.0200093804452215
66,0.3694150837156355,0.3869134296435323,-0.01749834592789684,0.008987368824891746,0.012652068668976425,0.7891778295058193,0.9610216329073665,-0.07485975325107574,-0.07083605974912643,1.2968954812694802,1.237931862902504,1.0476307377309284
67,0.3744919436960836,0.38383417454600244,-0.009342230849918864,0.008841874310746789,0.012665252648293972,0.7880638343125883,0.9586342287153908,-0.07230037450790405,-0.06366045027971268,1.3128757636591324,1.2506339384513412,1.049768211781605
68,0.3677312961917657,0.38742954612320096,-0.019698249931435263,0.008627291712909936,0.012722200704738498,0.7712040436343112,0.9647051888282853,-0.08151011914014816,-0.07170432806015015,1.3390807148286035,1.2639071280500176,1.059477136029602
69,0.3574122522278316,0.3781912332734607,-0.02077898104562914,0.00825931714149192,0.012346086008474231,0.7447981008676567,0.9394620561148181,-0.07592949271202087,-0.07179941236972809,1.391697833115522,1.29932900227878,1.071089631620512
70,0.3598301324529372,0.3840555215225116,-0.024225389069574388,0.008256368038710207,0.012614858192391694,0.7469453973134961,0.958386570365742,-0.07668614387512207,-0.07147633284330368,1.388693685456872,1.2756852125862204,1.0885864795404212
71,0.3581997369884054,0.3827701003495601,-0.0245703633611547,0.008121374379843473,0.012963551110588015,0.7395893101740365,0.9685216912235877,-0.07194270193576813,-0.07035457342863083,1.4133408679004213,1.2729900088816672,1.1102529061005944
72,0.3532165511271924,0.38187499814053616,-0.028658447013343746,0.007770564923994243,0.01281434497795999,0.7181369069444411,0.9609850531906793,-0.07505384087562561,-0.06928320229053497,1.462867482533763,1.29993950359652,1.1253350384638077
73,0.34958301558048255,0.36899109711670186,-0.019408081536219313,0.007699360393453389,0.013396263234317302,0.7117723741314628,0.9669995438962272,-0.0661374032497406,-0.06912853568792343,1.4885404419609163,1.2909457222895218,1.1530619798563924
74,0.35297602505155484,0.3762464288738043,-0.02327040382224943,0.0077368376194499435,0.013348697889596224,0.7170995273132517,0.9750741194534783,-0.06939928978681564,-0.06490063667297363,1.4819988599970642,1.2920790816527945,1.1469877266579163
75,0.3455577709743835,0.37147628016497963,-0.02591850919059613,0.007621920283418149,0.013576790997758508,0.7044221605179888,0.9774854075667834,-0.07092564553022385,-0.06356983631849289,1.5135541520130917,1.2924328567275465,1.1710891845743807
76,0.3494960913835868,0.3721029395140613,-0.022606848130474533,0.007719248498324305,0.013392132902517916,0.7133270304747904,0.9713244487330167,-0.07576476782560349,-0.07036682218313217,1.5039936429174452,1.3075232608762217,1.1502614725239737
77,0.34640544386273425,0.372567087093758,-0.026161643231023768,0.007538290200755,0.013403993397951126,0.7019890388394847,0.9729755376655645,-0.07563315331935883,-0.06720346212387085,1.5338862730918295,1.3007078783983461,1.1792703702140321
78,0.34056506983731083,0.3774546156700221,-0.03688954583271126,0.008030456970445812,0.01370157826691866,0.7182846085125147,0.9905261632318448,-0.07065589725971222,-0.06776227056980133,1.505242371398977,1.2879221861894818,1.1687370369518213
79,0.34361282530337184,0.3800643901951435,-0.03645156489177165,0.008031301205046476,0.013363944292068481,0.7219915992081768,0.9820574793279773,-0.07373921573162079,-0.055974990129470825,1.5012395022697962,1.3029715267801925,1.1521659989438826
80,0.340735996634095,0.37293199192288734,-0.032195995288792356,0.00782645762199536,0.013144753216765821,0.7096660502646307,0.9652378008401755,-0.07442037016153336,-0.06153325363993645,1.5282228636345037,1.3263181369425163,1.1522294761309166
81,0.3416118829477914,0.3665644749801499,-0.0249525920323585,0.007627058834768832,0.01357304242439568,0.701379672212131,0.9721089030817301,-0.07077041268348694,-0.07036243379116058,1.5515040150835815,1.3163185342717307,1.178669116100594
82,0.33277319625514834,0.373211928294958,-0.04043873203980963,0.00797532114200294,0.013355322014540434,0.7081739506682362,0.9727890203697512,-0.07007403671741486,-0.059232331812381744,1.5402089087000583,1.3230764175635916,1.1641118204609768
83,0.33709760835874114,0.3740796474997651,-0.03698203914102394,0.007941359370015562,0.013401963906362653,0.7114479944561467,0.9756773738939353,-0.0699949711561203,-0.06575799733400345,1.5451084235808212,1.3300376942885357,1.1617027236136372
84,0.3386915596825084,0.3730438459016571,-0.03435228621914871,0.007930659940466284,0.013421283513307571,0.7128098203708427,0.9746460071296403,-0.06619501858949661,-0.062108635902404785,1.5314936311063443,1.324192669364175,1.156548933529603
85,0.42436178178911194,0.4980928839291783,-0.07373110214006634,0.006765898005105555,0.010565549652092159,0.7380404021944662,1.0031727241476376,-0.05679602175951004,-0.05293365567922592,1.166198570493392,1.0185819885437868,1.1449236017921434
86,0.434570641381549,0.5093333990283141,-0.0747627576467651,0.006113615988288075,0.009116790601983666,0.7107006702248496,0.9444794628806789,-0.05352127179503441,-0.03934413194656372,1.088961321500655,0.9879151986755779,1.1022821715241553
87,0.43357516394266676,0.5104244294218803,-0.0768492654792135,0.005767817697487771,0.008377928445115685,0.689921840071076,0.9073891089600746,-0.058457039296627045,-0.042442068457603455,1.0828464697815254,0.9997505494134211,1.0831166430322967
88,0.4352465750041894,0.5134341308702024,-0.078187555866013,0.005549213304184377,0.007789717824198306,0.6782248522717543,0.8773510725419931,-0.04860183596611023,-0.03198481351137161,1.0655130223250129,1.014229543511866,1.0505639661510286
89,0.4349024201735511,0.5129630843240017,-0.07806066415045065,0.005336742871440947,0.007328140740282834,0.6651406425388172,0.8511218902649301,-0.05163370445370674,-0.03270280733704567,1.0508581481335335,1.0160906992695382,1.0342168652334096
90,0.43298988445726466,0.5121645109798144,-0.07917462652254975,0.0051620511617511515,0.006881891305092722,0.6529923653181153,0.8243672359892816,-0.05615401640534401,-0.03981579467654228,1.0484335614905782,1.0290431047546047,1.0188431820377104
91,0.43471047422749837,0.5116541998252547,-0.07694372559775636,0.004997931674588472,0.0064775147917680445,0.6438308414064272,0.8000760797478936,-0.060410026460886,-0.03427094593644142,1.0325571313471804,1.0284932801834834,1.003951256855523
92,0.4333781926398107,0.5105701588909265,-0.0771919662511158,0.0048546182713471355,0.006160789635032415,0.6338020970122983,0.7794437479400875,-0.051899682730436325,-0.02937457710504532,1.0292218251634087,1.0400076667162674,0.9896290654440993
93,0.43300866733942805,0.509491789505839,-0.0764831221664109,0.004732039307709783,0.005867143438663334,0.6254754377675779,0.7596709899258132,-0.05518529564142227,-0.029063083231449127,1.0200672987860437,1.0487201664398973,0.9726782431600375
94,0.4325719733880374,0.5090240939551859,-0.07645212056714851,0.004612816721200943,0.005583750845398754,0.6172785599875932,0.7410631096272757,-0.05328131467103958,-0.038121335208415985,1.020700802195934,1.0623673429987939,0.9607795263236906
95,0.4322213134482405,0.5067012767953929,-0.0744799633471524,0.004500775886699557,0.005338282629381865,0.6097132929858535,0.7231219718341876,-0.0481664277613163,-0.03602965548634529,0.9989968419303821,1.0565518716055846,0.9455255906716675
96,0.43320450860554294,0.5078253609005646,-0.07462085229502169,0.004405437784735114,0.005127393112052232,0.6038994731535815,0.709602840181553,-0.05076443403959274,-0.04145621508359909,1.0058733200653196,1.0744972240921022,0.9361339314337404
97,0.43552560712301264,0.506704702288647,-0.07117909516563431,0.004303938762750477,0.0048737902357243006,0.5985698410266578,0.691012185610304,-0.04774937778711319,-0.0358169861137867,0.9890151580441707,1.069950191736679,0.9243562517571946
98,0.43561500711891205,0.5091675498526282,-0.0735525427337162,0.00421251698047854,0.004705998844001442,0.5923173636137837,0.6807689160048359,-0.042694199830293655,-0.024748416617512703,0.9646277649999047,1.0564136321889386,0.9131155888910624
99,0.4350926684517042,0.5074652416103844,-0.07237257315868023,0.0041575121867936105,0.004505097458604723,0.5881401526657017,0.6649508596610542,-0.052320316433906555,-0.027466852217912674,0.9522641342054631,1.0625004962000875,0.8962481699054693
100,0.43454201881457605,0.5064349428635262,-0.07189292404895015,0.0040730036073364315,0.004358356569427997,0.5816444122670877,0.6531714817219311,-0.054618850350379944,-0.029273444786667824,0.9790981467610662,1.1043815677622077,0.8865578405835043
101,0.43517409527405904,0.5083839927015488,-0.07320989742748973,0.004002597054932266,0.004201336384285242,0.5770347069911282,0.6424162008666029,-0.045425936579704285,-0.022211939096450806,0.9540123594299159,1.0890055835933465,0.8760399074553887
102,0.43325913562315366,0.5064137170607087,-0.07315458143755504,0.003891533511923626,0.004046786969993264,0.5679667080201284,0.629567548427919,-0.0481705516576767,-0.027719425037503242,0.936212555184169,1.0758248172504965,0.8702276908563852
103,0.4338464580956176,0.5088504874004346,-0.07500402930481698,0.003800400129985064,0.0038880784972570837,0.5616536133638536,0.618650090923213,-0.046566274017095566,-0.03830929100513458,0.9431941104160236,1.09066663148574,0.8647867960197034
104,0.4333604645473394,0.5066307718455118,-0.07327030729817235,0.003730995234800503,0.003738234885968268,0.5562450324074186,0.6054331818162793,-0.04933042451739311,-0.02384410798549652,0.9198660730305042,1.0786759662403178,0.8527733010580812
105,0.43440466041429215,0.5063229835772605,-0.07191832316296831,0.00365666346042417,0.0036236951290629805,0.5512578563768454,0.5958627274211007,-0.049767088145017624,-0.027762018144130707,0.9163322282462874,1.0793575674714908,0.8489607590404771
106,0.4340561097320009,0.5038395842956269,-0.06978347456362599,0.003590131445089355,0.0034441904281266034,0.546089459173005,0.5798378069021485,-0.04409385100007057,-0.026811525225639343,0.9082850530524325,1.0939578194402382,0.8302742835317413
107,0.43449938544233546,0.5099609416595315,-0.07546155621719608,0.003500172166386619,0.003359828245593235,0.539358458196876,0.5757212283996621,-0.05132550373673439,-0.0312829464673996,0.8991414500270527,1.0855070366568849,0.8283147058291369
108,0.43752685595583823,0.5083079370835378,-0.0707810811276996,0.003458496790844947,0.003232523206388578,0.5379346307796059,0.5639111641591246,-0.05159832909703255,-0.026134496554732323,0.8796099170527623,1.0708887813301782,0.8213830643984764
109,0.43670483177515346,0.5073923173252716,-0.07068748555011811,0.003385853086365387,0.0031365957960952074,0.5318248012872657,0.5549851168345923,-0.04827681556344032,-0.029442673549056053,0.8833892371836795,1.0894889044345988,0.8108290277025197
110,0.43482509350373244,0.5068153343310537,-0.0719902408273213,0.0033073801163118334,0.003008176466682926,0.5245029057306473,0.5432114607095718,-0.04833052679896355,-0.03280217945575714,0.8604450411546406,1.072988472101937,0.8019145177300198
111,0.43468652912596234,0.5105549905337129,-0.07586846140775055,0.0032342221029102803,0.002921501477248967,0.5187708167942485,0.5370704266067707,-0.05051355063915253,-0.027893271297216415,0.876283656779536,1.0888871344250894,0.8047515863016238
112,0.4327810438694149,0.507820017924009,-0.07503897405459409,0.0031565683765802533,0.0028364046127535405,0.5113293451356767,0.527996544446608,-0.050315480679273605,-0.02841986157000065,0.8802753725373356,1.0977598702009488,0.8018833521008238
113,0.43450457418546357,0.5067546538274458,-0.07225007964198221,0.003104868808295578,0.0027257833664771167,0.5081021617684099,0.5171453900529881,-0.042557697743177414,-0.02236216329038143,0.8734506237453478,1.102808688191062,0.7920236983785761
114,0.43314494435553935,0.5048764489247656,-0.07173150456922622,0.003046991245355457,0.0026197653554845602,0.5026095686190658,0.505947108657071,-0.05560413375496864,-0.02350269816815853,0.9062709542550266,1.1546220020537032,0.7849070473228381
115,0.4356661223563203,0.5081590616023175,-0.0724929392459972,0.002995208372594789,0.0025667448597960175,0.4997302131339757,0.5023561940349713,-0.05837941914796829,-0.022807829082012177,0.8800996458366447,1.1206611807643414,0.7853396308266704
116,0.4395177866713564,0.5117462059374679,-0.07222841926611151,0.002957006233045831,0.002483454163884744,0.49847830708129237,0.4958895064453886,-0.0406389981508255,-0.027349170297384262,0.8582989334326026,1.1041316848226792,0.777351956706979
117,0.4389094604130365,0.5079408349567411,-0.06903137454370462,0.0029054713307414205,0.0023837906902190297,0.4939220794523605,0.48420733448230857,-0.0454835519194603,-0.03435942903161049,0.8538698596940617,1.1196140833651875,0.762646580419163
118,0.43570061528829823,0.5075285454383972,-0.07182793015009897,0.0028395466972142456,0.0023151354980655015,0.4865867244459764,0.4771226544512643,-0.04951981455087662,-0.024984681978821754,0.8653128616182909,1.1384734165874415,0.7600641713808415
119,0.4351214199301988,0.5097039887854977,-0.0745825688552989,0.002780362475896254,0.0022399087063968183,0.48128466422058114,0.4702587337265111,-0.047280341386795044,-0.02221139520406723,0.8621128243432926,1.1363392055358783,0.7586755896096878
120,0.4373534558034765,0.5091412228186568,-0.0717877670151803,0.0027192287251818926,0.0021659417322371153,0.4770658287767208,0.4622487749114181,-0.04765801131725311,-0.024408597499132156,0.8482162644770842,1.1239803373356012,0.7546539995007773
121,0.4379027977618582,0.5086404158773364,-0.07073761811547824,0.002659000717103481,0.002092107541393489,0.4720322554535938,0.45390151196356976,-0.04829665273427963,-0.02795746549963951,0.85180306770694,1.139814465275119,0.7473172925807412
122,0.4389057466045079,0.5080652085934254,-0.06915946198891754,0.002615702918265015,0.002033252251567319,0.4686704157458411,0.44733357096561277,-0.04510488733649254,-0.022016562521457672,0.8859381205041822,1.1882359320279963,0.7455910810037663
