epoch,fisher_a,fisher_b,fisher_divergence,intra_var_a,intra_var_b,inter_dist_a,inter_dist_b,silhouette_a,silhouette_b,grad_norm_a_mean,grad_norm_b_mean,grad_norm_ratio
33,0.3438451370370697,0.16311391979458945,0.18073121724248026,0.1839009667187929,0.08619369354099035,3.4358492010410386,1.610408484312621,-0.07582518458366394,-0.1145978718996048,0.29589605158861065,0.29371306996122815,1.0074323269078471
34,0.3482509146847918,0.1577655319584626,0.1904853827263292,0.18224461376667023,0.08733740966767073,3.442505190661459,1.5953913548317822,-0.07901507616043091,-0.1135086715221405,0.294494710352584,0.2913939446611276,1.0106411119443517
35,0.35635530229205337,0.16624605098174214,0.19010925131031123,0.17135069124400615,0.09186287619173526,3.3772044354737405,1.6784937029113673,-0.08300570398569107,-0.13659320771694183,0.3006632054511813,0.2832031128159411,1.0616521543323088
36,0.34788833852852025,0.1595290795907702,0.18835925893775005,0.17938958026468754,0.08590406354516744,3.41223438725327,1.5912645418174338,-0.08227439224720001,-0.11325900256633759,0.30189344691147196,0.2890210852875438,1.0445377580869024
37,0.34620042455597344,0.16066062721497254,0.1855397973410009,0.18583605952560903,0.0878038751333952,3.4683897821349325,1.6133138001205944,-0.07987841218709946,-0.12555113434791565,0.2984720623443619,0.28905607824781654,1.0325749032086562
38,0.3578030042201135,0.1510672015331586,0.2067358026869549,0.1754749745875597,0.09361005917191506,3.4226059139858593,1.617662615023478,-0.07941395044326782,-0.11933913826942444,0.3020787383128799,0.29322866613065596,1.030181434841252
39,0.3503112682537231,0.1589239867920918,0.1913872814616313,0.17676185764372349,0.08589419513940812,3.400806200540427,1.5866481661555742,-0.07754506170749664,-0.11369786411523819,0.3027360406885983,0.2971305764224845,1.0188652886045984
40,0.3474302678437676,0.15007135286507722,0.1973589149786904,0.17689291268587112,0.08752814173698426,3.389451008770201,1.5549778162349355,-0.08114065229892731,-0.1298099011182785,0.30873110942823795,0.3025543489806254,1.0204153411255532
41,0.34731362531702215,0.15245705691051373,0.19485656840650842,0.1793737903237343,0.08633710626512765,3.4135917678866723,1.5570416555320374,-0.08254243433475494,-0.12304223328828812,0.3028991726237234,0.29657121973203987,1.0213370086417384
42,0.35596333935371177,0.15708297668270294,0.19888036267100884,0.1883403293043375,0.08243164945393801,3.5400625098353684,1.545778670973248,-0.09127873182296753,-0.1235247477889061,0.29304562463298184,0.29647730539719114,0.9884251152247117
43,0.34915507900783416,0.16058110442043133,0.18857397458740283,0.18780505895614624,0.07783664382994175,3.500706800872629,1.517186337206701,-0.08409637212753296,-0.12037632614374161,0.29907996212719196,0.3011701330113548,0.9930598004727047
44,0.34934117585991237,0.16348502606062904,0.18585614979928333,0.18663824930787087,0.08230431813746691,3.4946258258699165,1.5712327190360638,-0.10578753054141998,-0.11782854050397873,0.3001759446018107,0.29204718485445985,1.0278336854130776
45,0.3594736278685529,0.1618114919860328,0.1976621358825201,0.18608729913830757,0.08563177350908519,3.5375158996172624,1.5997532019831917,-0.1017182469367981,-0.13062784075737,0.30161009269384564,0.2925021390901951,1.0311380399493817
46,0.3562140721049577,0.1588106085720252,0.1974034635329325,0.18447986483573914,0.0832146130129695,3.5074207742045624,1.5639720636666423,-0.08560606837272644,-0.11625344306230545,0.30392536774554163,0.2911867502116272,1.0437472072035705
47,0.3553722614571841,0.16262311636373794,0.19274914509344615,0.18483092956244945,0.08288956504315138,3.5028712915170073,1.5777348803630984,-0.08292961120605469,-0.12096374481916428,0.304819084899363,0.2963277598889455,1.0286551443140135
48,0.3525455936218355,0.15046237973369622,0.2020832138881393,0.1817768270522356,0.08534809257835149,3.4606887923346625,1.5394869476014919,-0.08365751802921295,-0.13480962812900543,0.3091067916696375,0.2954689016993505,1.0461567340260962
49,0.36158967309881973,0.16324140932785033,0.1983482637709694,0.18120343245565892,0.07773351110517979,3.495461741746074,1.5315140447472082,-0.07725539803504944,-0.11096908897161484,0.30803765814157913,0.29393745167508617,1.0479700558960365
50,0.5848490848387485,0.3669372247412895,0.21791186009745905,0.12567645881325007,0.03563848072662949,3.7143145080166633,1.5568890170617538,-0.0658312514424324,-0.12007059901952744,0.31653163720801786,0.34995849794748113,0.9044833316511919
51,0.6112884118921579,0.3850075287655026,0.22628088312665529,0.09571309547871351,0.024795814296230675,3.322403985635199,1.3330334008944156,-0.05424875020980835,-0.12616966664791107,0.370893592216308,0.4570939759756614,0.8114164780020903
52,0.6156944816333001,0.3751016348705574,0.24059284676274267,0.07671885788440705,0.017262413799762726,2.988686274452643,1.099550824180396,-0.046001311391592026,-0.10747053474187851,0.4263214521391302,0.5805149183049083,0.7343849939983113
53,0.6106041029236714,0.3545237322054422,0.2560803707182292,0.06165397787466645,0.01307264837436378,2.6709643497069675,0.9310608953779393,-0.05962269380688667,-0.10134784132242203,0.49294494491926155,0.6989153349963961,0.705299931455652
54,0.598447960253869,0.34601063027824214,0.2524373299756269,0.04995097260922193,0.010139655820094049,2.382693626585633,0.8108134717863016,-0.03815194591879845,-0.09822548180818558,0.5704886022471344,0.8249252105056668,0.6915640206726051
55,0.5945636363564607,0.33065346854991284,0.26391016780654786,0.04120097931474447,0.008575597614981233,2.1593603105135637,0.7287289041792504,-0.04922622814774513,-0.1002216637134552,0.6479548811340515,0.9298129352864286,0.6968658421231694
56,0.585713947322189,0.32219850267824707,0.2635154446439419,0.0352089068479836,0.00753062835894525,1.9817715648810068,0.6744629550958523,-0.04554824158549309,-0.1011691465973854,0.7224657168124474,1.0272414929120874,0.7033065883381436
57,0.5775409702714305,0.31479176860387315,0.26274920166755733,0.031236448064446448,0.0068558182171545926,1.8548678899714441,0.6363624338173505,-0.04174862802028656,-0.10096339136362076,0.7897683693023347,1.100004587353458,0.7179682441350408
58,0.5617189024080069,0.3039507960227078,0.2577681063852991,0.027428965670987963,0.006281504558864981,1.7152925668822394,0.5987980113562309,-0.04615823179483414,-0.10721806436777115,0.8651434204476198,1.179300032208077,0.7336075548914234
59,0.5664798514061883,0.2955432522592878,0.2709365991469005,0.024685305058956147,0.006408967452589422,1.6335293428946023,0.5973163037288068,-0.04982294514775276,-0.09494306147098541,0.9206588161121327,1.2047230021280886,0.7642078775318076
60,0.5536702578485141,0.2859810408110438,0.2676892170374703,0.021534525882452728,0.006185172074474395,1.5100912260587769,0.5767874048379334,-0.03866032510995865,-0.10121621191501617,0.9982793628216095,1.261322171887906,0.7914546950466038
61,0.5524708841781661,0.2862715780377499,0.26619930614041626,0.019679296743124724,0.006143207601271569,1.441946019957764,0.5757210862124809,-0.05312921106815338,-0.0914483517408371,1.0598713103121697,1.2717244335267304,0.8334127064295059
62,0.5501998744980786,0.28986988410626907,0.26032999039180954,0.01848723579198122,0.006299846607726067,1.394296849228517,0.5867144886351595,-0.041027795523405075,-0.09234345704317093,1.096643093870911,1.258372363644537,0.8714774075139455
63,0.5396819478243061,0.27332134455317,0.26636060327113614,0.017406219523400067,0.00644404225749895,1.3411170284344693,0.576465442364264,-0.048427268862724304,-0.1105593740940094,1.1535454591115315,1.3075969260393314,0.8821873371817337
64,0.5291659106405884,0.274303225040136,0.2548626856004524,0.0167849725484848,0.0064387340587563815,1.304662713899155,0.5771255180299885,-0.04266637563705444,-0.09825387597084045,1.1852607999333036,1.3195957766842248,0.898199897190891
65,0.5297904152881271,0.2758060886720916,0.2539843266160355,0.01650545760989189,0.006287579955533147,1.2943819166193105,0.5728751823757634,-0.03750297427177429,-0.08973214775323868,1.2124493200277107,1.3461869807862656,0.9006544620666384
66,0.5126664673760228,0.28135414212168963,0.2313123252543332,0.015712850764393806,0.006296186824329197,1.2426543824058591,0.5787341021498045,-0.039666928350925446,-0.08820715546607971,1.252829466846915,1.3498395573459827,0.9281321255904462
67,0.5136400661009447,0.28286506798112226,0.23077499811982244,0.01540471587330103,0.006420707462821156,1.2319489358531104,0.5856466960049037,-0.04013420268893242,-0.08875973522663116,1.2696085656139229,1.3426547628599181,0.9455956894337005
68,0.5109893144281689,0.2863262660303657,0.22466304839780316,0.014919697614386678,0.006420868637505918,1.209286910990874,0.5891080767623704,-0.04140493646264076,-0.09091822803020477,1.2931822467445184,1.341428570768731,0.9640336170587896
69,0.5073774283913145,0.27774202054138325,0.22963540784993125,0.014749478925950825,0.006600516515318304,1.198629414920855,0.5887396488963353,-0.04694803059101105,-0.08965866267681122,1.3087984484048967,1.3522802278618742,0.9678455779803987
70,0.5015991225535656,0.2743506515438646,0.22724847100970103,0.014411000357940794,0.006753623462282121,1.1785874923160582,0.5911939014072972,-0.05165810510516167,-0.09399188309907913,1.3435102907114889,1.3649239499677241,0.984311456253767
71,0.5024942661267211,0.2779141351600718,0.2245801309666493,0.0142128316918388,0.006518949107266962,1.1717488043537043,0.5854549858004156,-0.03982338681817055,-0.08472960442304611,1.3309999102975647,1.3771617166216528,0.9664804681746939
72,0.5013860814482982,0.2708023571911994,0.23058372425709883,0.01421875589992851,0.006747411149553954,1.1713814994542286,0.5878687397548646,-0.04757938161492348,-0.08439765125513077,1.345916742097851,1.3989277473261779,0.962105966551376
73,0.5040218814416964,0.27838138419974773,0.22564049724194862,0.013520264644175767,0.006714170328341425,1.1448034369493976,0.5945215692288346,-0.03957825526595116,-0.09021259844303131,1.3927102113715824,1.3855196164726677,1.0051898109283524
74,0.5051359495084162,0.27876717192880435,0.22636877757961188,0.01345605059992522,0.006827613979112357,1.1435263744899722,0.5995788300519038,-0.03517958149313927,-0.0875796377658844,1.385252917262887,1.3948931516704084,0.993088901234574
75,0.48592087026708786,0.27472161050266086,0.211199259764427,0.013135535349138082,0.00692322083748877,1.108870049507329,0.5997247885859975,-0.05211421102285385,-0.09571334719657898,1.4320931339294425,1.3900970217515014,1.030210914215842
76,0.4917057736153746,0.2764137512832737,0.21529202233210087,0.012613750221207738,0.007026159956585616,1.0933275613911224,0.6063123943197607,-0.039352308958768845,-0.09685692191123962,1.441728525297503,1.3705362438850501,1.0519448290482245
77,0.4961448225344341,0.27916841683726235,0.21697640569717175,0.012540335641242564,0.006854991621803492,1.0946836496272472,0.6018925976617769,-0.0342484712600708,-0.07767010480165482,1.4545121761140194,1.4044484066719134,1.035646563339607
78,0.4937021150200679,0.27965551205205624,0.21404660296801165,0.012367547270841897,0.007014683964662254,1.0845904116377687,0.6094589687507562,-0.035831961780786514,-0.08861846476793289,1.4681552004829401,1.3946197093944097,1.0527279802987886
79,0.49338600017431383,0.2755024295295883,0.21788357064472552,0.012427171654999257,0.006779065667651594,1.0870961698618802,0.59500203259214,-0.03184952214360237,-0.08484582602977753,1.4716805421764547,1.409524198342651,1.044097386526542
80,0.4883612734187446,0.2663468349486773,0.2220144384700673,0.012689092312939465,0.007237634581979364,1.0933802833791935,0.6045194209208994,-0.041656266897916794,-0.08671753853559494,1.4627143478668125,1.4004749133658576,1.0444416558001415
81,0.48634550276169775,0.2683023821276901,0.21804312063400766,0.012456396194174886,0.007178623324725777,1.0810151318829468,0.6042925298274165,-0.037976931780576706,-0.07882322371006012,1.4780641409424888,1.4133704522826012,1.0457726267714744
82,0.4808154190550838,0.27384201176077594,0.20697340729430785,0.012623599795624614,0.0070513343950733545,1.0825578843343138,0.6050340824988153,-0.04144774749875069,-0.09238407760858536,1.4783068963219856,1.4004573521900847,1.0555886499894271
83,0.48444410025235923,0.26044016167028605,0.22400393858207318,0.01280027262866497,0.007216239671688527,1.0938484231931995,0.5966734578814169,-0.031224559992551804,-0.08516807854175568,1.4828932583904084,1.420726357327008,1.043757117832875
84,0.48520764905279273,0.2647199965345157,0.220487652518277,0.012840963155031204,0.007241652400698513,1.096127973183839,0.6025348534457611,-0.04182984307408333,-0.08979600667953491,1.4688124591848137,1.4191775662885289,1.034974399064345
85,0.6116106606405456,0.37509802939504905,0.23651263124549654,0.010698433765210211,0.005287959924899042,1.1256195457746285,0.6143229421310955,-0.02144414372742176,-0.07900033891201019,1.1032133371648465,1.0776082030756688,1.0237610699125024
86,0.6272494611366836,0.3814056168541017,0.24584384428258188,0.009897334934212267,0.004696736196056008,1.0974230887462395,0.5846967826467572,-0.013441690243780613,-0.06712217628955841,0.9899959698062025,1.0022086440868585,0.9878142298703425
87,0.6305899110600527,0.38022897277766865,0.25036093828238404,0.009417397007346152,0.004306575699010864,1.0736413221527832,0.5593760651891881,-0.003006052691489458,-0.0746738612651825,0.9471534115339195,0.9946687384553239,0.9522299891343791
88,0.6354375278105877,0.3789524359795962,0.2564850918309915,0.00907596227247268,0.004028712036088109,1.0581449103475822,0.5405069438315401,-0.020658496767282486,-0.07545927166938782,0.9173087394931572,0.989721107505791,0.9268355734440412
89,0.6376791531965278,0.3789166768560568,0.258762476340471,0.008788339854218065,0.0037913565535563974,1.043319074126205,0.5245934309501841,-0.00970383919775486,-0.07023965567350388,0.8968772021189608,0.9838837704937655,0.9115682359036956
90,0.6377871609193593,0.3770008120562861,0.26078634886307317,0.008522935048677027,0.0035995580849703403,1.0276940067548945,0.5099308492589478,-0.010034601204097271,-0.07215947657823563,0.8840702740488644,0.9886439750096162,0.8942251077775639
91,0.6393015167127457,0.37530547823451504,0.26399603847823067,0.008274801596999169,0.0034207113657612354,1.0138863381261778,0.4962131092614598,-0.0048133800737559795,-0.06474171578884125,0.8605136574172699,0.9824835878873741,0.8758554944506197
92,0.6417779561132567,0.37410604922425217,0.26767190688900455,0.008026186786592006,0.0032477335759904234,1.000495234131813,0.48285711221020633,-0.01175365038216114,-0.0636175125837326,0.8408836422348663,0.9749575516141079,0.8624823021452613
93,0.6423218144148717,0.37194398266808987,0.2703778317467818,0.007835873179137707,0.0030446501716505734,0.989102998020673,0.46629430651664733,-0.011716213077306747,-0.07401232421398163,0.8271469408437676,0.9878882300144423,0.8372879717969669
94,0.6429095156971085,0.3727359404550458,0.2701735752420627,0.007659097120631486,0.002909953023772687,0.9784277667180457,0.45624457709717026,-0.01684165932238102,-0.06479129195213318,0.8097535310192743,0.9782958389739539,0.8277184574263006
95,0.6455146379295167,0.37055469798282153,0.27495993994669515,0.007481383632402867,0.0027608216216322033,0.969098414739575,0.44317423148287666,-0.008609787560999393,-0.05984090268611908,0.7950251319529685,0.9778473678015778,0.8130360115505602
96,0.6444278343229866,0.3701960681374494,0.2742317661855372,0.00729154065484181,0.0026547970855608583,0.9559414825174544,0.4345364774628119,-0.008254543878138065,-0.06639247387647629,0.7868182974428377,0.9788501701119308,0.803818922884466
97,0.645649019070093,0.37095721758458744,0.27469180148550554,0.0070993724162690345,0.0025588985125068577,0.9440341209251472,0.42694904274711704,-0.012650279328227043,-0.06068980321288109,0.7929158000631814,0.9997276488836957,0.7931318024636408
98,0.6473855446145419,0.371165147812172,0.27622039680236987,0.0069349630759097634,0.0024380315153393894,0.9343702598924589,0.41698132969213253,-0.0051618097350001335,-0.06331916898488998,0.7607437260091419,0.9722784538148537,0.7824339984085121
99,0.6477347517928734,0.36904456564462895,0.2786901861482445,0.0068252022354863585,0.0023311182332690803,0.9273541602973986,0.406727208808215,0.007173686753958464,-0.06085533648729324,0.7650252063535226,0.9959124997019844,0.7681650736392976
100,0.6479210465034804,0.370384989713266,0.27753605679021437,0.006695859387982637,0.0022331879858393223,0.9187273354602582,0.39870536859589395,-0.00643149996176362,-0.07264582067728043,0.7332846724826864,0.965894530150117,0.7591767444598259
101,0.6490949769740205,0.37056827998851416,0.27852669698550636,0.006531014256179333,0.0021418899216223506,0.9081860008745483,0.3906172915329837,-0.006613642442971468,-0.06439875811338425,0.7151063243910356,0.9520622808593477,0.7511129589489027
102,0.6488430184795925,0.3652923037467196,0.28355071473287285,0.006388429899234324,0.0020581648929510264,0.8978794630970618,0.38023893226728295,0.0031198158394545317,-0.05813847854733467,0.7350022772652403,0.9942840456781445,0.7392276614190871
103,0.6510870405794088,0.3698378024048554,0.2812492381745534,0.006257194706704467,0.0019811194919748232,0.890065636171235,0.375284386539098,-0.008472715504467487,-0.07113554328680038,0.7057740159061042,0.9614188147903022,0.7340963144340787
104,0.6510894662422846,0.36754034825680776,0.28354911798547683,0.006167837628163397,0.0019215590110979975,0.883950191787397,0.3683860857032164,-0.006892671808600426,-0.0651322603225708,0.7048490004314876,0.9722789241214327,0.7249452556209096
105,0.6517944671510351,0.36653228180794223,0.28526218534309283,0.0060116078867577015,0.0018398514296859502,0.8730693609756652,0.36019603584450904,-0.003143667709082365,-0.061163563281297684,0.6992658944663449,0.9717572975715459,0.719589026002628
106,0.6526540597221784,0.36782289538590784,0.28483116433627054,0.005907294359058141,0.0017735088150948287,0.866059897355359,0.3541904147676747,-0.00231949333101511,-0.05659211426973343,0.6711353582883598,0.9420246917728194,0.7124392354312298
107,0.6550433571952018,0.3671444643026985,0.2878988928925033,0.005776754971593618,0.001714996607042849,0.8580442312480223,0.3479580416598103,-0.01154010184109211,-0.06060948595404625,0.6737683223738018,0.955547035979828,0.70511266316868
108,0.6534268112020898,0.364497916170894,0.2889288950311958,0.0056561796902678905,0.0016448270395630971,0.8480217127908359,0.33961467768206743,-0.0037610968574881554,-0.056514717638492584,0.6783391621848062,0.9757007093514988,0.6952328195839247
109,0.6559906846992851,0.365797589710703,0.29019309498858215,0.005544179761782289,0.0015867408260237426,0.8410402290297277,0.33413653254960524,-0.0026163056027144194,-0.058422934263944626,0.6618908654543275,0.9604498051006826,0.6891467467094493
110,0.6592363425688483,0.36719890802052635,0.292037434548322,0.005413785278797149,0.0015274874545866623,0.8332420745612394,0.3285685408762609,-0.006955740042030811,-0.06657467782497406,0.6506995427221423,0.9522840220264266,0.6833040572332991
111,0.6624570784667407,0.3653840926080517,0.297072985858689,0.0053352493327111,0.0014740958478068932,0.8289931314581572,0.32199273580854587,-0.008272496983408928,-0.0673987865447998,0.6601579488038788,0.9801118296743279,0.67355369263087
112,0.6621016222338915,0.367801887529993,0.2942997347038985,0.005204748697578907,0.0014187400438822806,0.8185179209137203,0.3168976982645314,-0.000704007048625499,-0.06210237741470337,0.635133368740727,0.9462527374683933,0.6712090088403592
113,0.6639209121887885,0.3669876974220957,0.29693321476669277,0.00510717346565798,0.001369913358357735,0.8119821775411115,0.31101539144461804,-0.009286713786423206,-0.06165086477994919,0.6358891422750091,0.9487044204190916,0.6702710790484072
114,0.6644306203806613,0.3645510082547566,0.29987961212590464,0.0050191215123049915,0.0013254316023085266,0.8050086855497023,0.30508432916920597,-0.0010839757742360234,-0.06304500252008438,0.6242179460632862,0.9524739894131705,0.6553648146278781
115,0.6619999351766814,0.3640713311678054,0.29792860400887605,0.0049156355485320095,0.0012675232836045324,0.795560881694158,0.29811680608777086,0.0002557164407335222,-0.06240231916308403,0.6390093134302629,0.9808364451951654,0.6514942527325962
116,0.664131863686009,0.3663137248109192,0.2978181388750898,0.0048085733014158905,0.001237342499080114,0.7882106582383916,0.2954074536489718,0.00468910438939929,-0.05649509280920029,0.6265218319158026,0.9608666070105933,0.6520382962882092
117,0.6630517537740497,0.36542916498795075,0.29762258878609893,0.004705543061718344,0.001194859345559962,0.7791934015353521,0.2900256953697012,-0.003067858750000596,-0.0563960038125515,0.6268254704511249,0.967946651300519,0.6475826566816516
118,0.6620488839004778,0.3625607878290266,0.29948809607145116,0.004587751312647015,0.001150728572974913,0.7687009889188439,0.2835740533817296,-0.0028589963912963867,-0.06532131135463715,0.6451713584997452,1.0048285515851418,0.6420710787539433
119,0.6654436300257661,0.36159090109417874,0.3038527289315874,0.004489854350686074,0.001119924386148341,0.7624356600852927,0.2793211431695957,-0.004739073570817709,-0.06683769077062607,0.6244552426721831,0.9805834341462957,0.6368200956276996
120,0.6639405621638308,0.3658108647836723,0.2981296973801585,0.004392401261720806,0.0010888833645731212,0.7533631449636787,0.27705135299250333,-0.0028241535183042288,-0.06568224728107452,0.6168737730448702,0.9675080277268808,0.6375903341270311
121,0.6637722405726508,0.3630623494005766,0.30070989117207425,0.004285669825039804,0.0010476671071955935,0.7439004434961262,0.2707679895574998,0.0041463375091552734,-0.05663431063294411,0.6216415668184072,0.9829305902085317,0.6324368848487615
122,0.6631058200071285,0.3645178198498418,0.2985880001572867,0.004197119299788028,0.001021335723635275,0.7359592607527068,0.2678374452828759,-0.0017515101935714483,-0.06247119605541229,0.6182467848234122,0.9822859108943781,0.6293959545510885
123,0.6647539336857273,0.363578884175049,0.3011750495106783,0.0041296388278715315,0.0009809376730117946,0.7309249690656711,0.2621303195935307,0.005388279911130667,-0.05321019887924194,0.6306117833451972,1.014487001198801,0.6216065621185378
