epoch,fisher_a,fisher_b,fisher_divergence,intra_var_a,intra_var_b,inter_dist_a,inter_dist_b,silhouette_a,silhouette_b,grad_norm_a_mean,grad_norm_b_mean,grad_norm_ratio
10,0.3310841317248227,0.26956763750264096,0.06151649422218175,0.19132192261517048,0.09361805524677039,3.4223557708239314,2.017465353487718,-0.09582201391458511,-0.15240181982517242,0.2595039538595818,0.22890419119722327,1.1336792968513227
11,0.3307654136730062,0.2542076553103755,0.07655775836263073,0.18956408314406872,0.09766117054969073,3.40579128132324,1.9967337129633835,-0.09319860488176346,-0.1557358056306839,0.2632658574646738,0.23593166449553526,1.115856351325374
12,0.34500088458598754,0.25437820402429373,0.09062268056169381,0.1876646425575018,0.08778203632682562,3.4612896707503484,1.9122040550455903,-0.09074030816555023,-0.1489894688129425,0.26635419801878607,0.23807819826398532,1.118767651861055
13,0.340124376843941,0.24519526511576034,0.09492911172818064,0.18680124036967755,0.09277192037552595,3.4278811961292015,1.9307530337150651,-0.09339169412851334,-0.1511421799659729,0.27189554124403215,0.2387503373150023,1.138827835443099
14,0.34261153597861504,0.24717604448631783,0.09543549149229721,0.18876607075333596,0.08742895487695933,3.461655104744314,1.8779537919193807,-0.09479990601539612,-0.15475524961948395,0.26888439359568816,0.24896334371006953,1.0800159525036672
15,0.33989442934672015,0.24370827557650698,0.09618615377021317,0.19241808474063873,0.08608139876276255,3.4824719624567515,1.849344395483383,-0.09240497648715973,-0.1480206698179245,0.27022391449009386,0.25351616674444266,1.0659040301104472
16,0.33324389974126933,0.23923509679196034,0.094008802949309,0.195519278049469,0.09452116470783949,3.475512050841794,1.9155619192003,-0.09213723987340927,-0.14678241312503815,0.27497916087574936,0.24929323956437088,1.103034925158477
17,0.33567629401115684,0.24983326530035452,0.08584302871080232,0.1953265179693699,0.07989219319075345,3.4891280768375204,1.8092529132751503,-0.0927964374423027,-0.14532580971717834,0.27864587973381416,0.25681577002247097,1.085002953126296
18,0.3359763488668073,0.2323147414528255,0.10366160741398178,0.17568931959569453,0.0828796185925603,3.310666250448034,1.7705655055997347,-0.09565764665603638,-0.1337692141532898,0.29313385933732955,0.2614213070443099,1.121308172767122
19,0.3449928955882422,0.23851151915767513,0.10648137643056707,0.18582694351673126,0.07905742965638637,3.4534933557113012,1.7512393541227687,-0.09259261190891266,-0.14843805134296417,0.2834798946395106,0.26976047320886065,1.0508577507997263
20,0.34092717517746773,0.2462381078045919,0.09468906737287583,0.18892638385295868,0.07511138644069433,3.466536026434465,1.7318725381234679,-0.08282497525215149,-0.14541053771972656,0.28680218907784594,0.2681310450084989,1.0696343587234058
21,0.33902374123771356,0.23475819624483416,0.1042655449928794,0.19059039324522017,0.07622788351029158,3.4707715946255306,1.7105818717347252,-0.088533416390419,-0.15272679924964905,0.2875718647901324,0.2720849710496968,1.0569192892628163
22,0.3430749836095411,0.23396563265614195,0.10910935095339913,0.18959868796169757,0.07932814240455627,3.4806303563864542,1.7474524323326168,-0.0947609543800354,-0.12960104644298553,0.2856475878280474,0.2728637230087379,1.0468506923890106
23,0.3325258192061265,0.23991563020765172,0.09261018899847479,0.20354997336864472,0.07741650432348252,3.5559240696165295,1.7383030211564265,-0.082618847489357,-0.14909616112709045,0.2831830144576819,0.27372839714156766,1.0345401027786805
24,0.34069631584885135,0.226193455935592,0.11450285991325934,0.19193834967911244,0.08012098371982575,3.4955578839176833,1.7170000483140802,-0.0826747864484787,-0.1440330445766449,0.28641008128550904,0.273510849531156,1.0471616438793856
25,0.33891126967467405,0.2311927507751844,0.10771851889948966,0.1822924567759037,0.07522928081452847,3.394348130840244,1.6898590412344596,-0.0835748165845871,-0.13606864213943481,0.2952576030810827,0.2801965777014435,1.0537516016993291
26,0.32666461996845725,0.22539415120179834,0.1012704687666589,0.19424870319664478,0.07748329810798169,3.443988564526192,1.700468993764935,-0.09374959766864777,-0.15317171812057495,0.29343957102649576,0.28297458900828737,1.0369820190748
27,0.34695410711337804,0.23660054705606642,0.11035356005731162,0.17924880512058736,0.07797473188489676,3.4086680920437127,1.7269363971430847,-0.08711958676576614,-0.1365175098180771,0.29725345453427376,0.2791294410624568,1.064930459336452
28,0.33912464403509734,0.22108775419187882,0.11803688984321853,0.18614441715180874,0.08270183827728034,3.434202544057008,1.732949731789454,-0.0928507000207901,-0.14599964022636414,0.29739273207468325,0.27108734491461756,1.0970365333652354
29,0.3347837009751415,0.24215806401851286,0.09262563695662862,0.18950132593512536,0.07532859094440937,3.4418191407786476,1.7225326242109742,-0.08809003233909607,-0.14932309091091156,0.29849956634139224,0.27980885982170217,1.0667980844624405
30,0.34238551890089935,0.2315089078153477,0.11087661108555166,0.1824295286089182,0.0754416186362505,3.4158677515297224,1.689590569120465,-0.08032754808664322,-0.15773141384124756,0.30088994405586905,0.28229065483492,1.065886979407646
31,0.3391762927166454,0.2200391567699093,0.11913713594673611,0.1890827230364084,0.07632983416318893,3.464044023764254,1.6601623411431456,-0.08638931810855865,-0.15176834166049957,0.2965887939689713,0.28311035590948236,1.0476083876907507
32,0.33405987863698483,0.22174648453780862,0.1123133940991762,0.18439669251441956,0.07499019712209702,3.3947884710509366,1.6552369769354058,-0.08422330766916275,-0.1498931497335434,0.29964987965096895,0.2902660501342665,1.0323283387398507
33,0.3394785640114963,0.22389588487900855,0.11558267913248774,0.18412044376134873,0.0760631649941206,3.4157429122322736,1.6651818005725592,-0.08272254467010498,-0.14393368363380432,0.29966654711935053,0.28862139703711864,1.0382686100647116
34,0.3439256168993364,0.21232764895340403,0.13159796794593234,0.18649239361286163,0.07229745831340552,3.462968741372378,1.5989379912373995,-0.09348126500844955,-0.1390545666217804,0.2945820050443965,0.29618918274124695,0.9945737800830077
35,0.342398662803681,0.2099091775825197,0.13248948522116127,0.18854701593518258,0.07841003730893135,3.473896556177525,1.6504574893038682,-0.0859580710530281,-0.14255908131599426,0.2980923355769745,0.28564781887708224,1.0435659068329461
36,0.34511304173845003,0.20916469430055298,0.13594834743789705,0.19592043913900853,0.07178969267755747,3.5591553527237187,1.585869267167467,-0.0800081342458725,-0.12731824815273285,0.2910241483116638,0.2954379614735748,0.9850600681425752
37,0.3401804785472636,0.20946408150738277,0.1307163970398808,0.1819419229030609,0.07634993061423302,3.4029125373532074,1.6312940237377629,-0.08775400370359421,-0.15633904933929443,0.3042577015651927,0.2881236319750147,1.0559970000364534
38,0.33765810662155044,0.2084458598614526,0.12921224676009785,0.18639984875917434,0.07573735389858484,3.431718719384887,1.6256141366982702,-0.08305635303258896,-0.13381259143352509,0.30277305777570185,0.29097928140152746,1.040531291135423
39,0.3422823921313862,0.2202417393490242,0.12204065278236204,0.19364058688282967,0.07385529521852732,3.522591682299219,1.6436589458253648,-0.09144964069128036,-0.13858002424240112,0.2948509529661995,0.2914717736929865,1.0115934696333158
40,0.3509627941863289,0.20750437440699826,0.14345841977933066,0.18669647455215455,0.07469549082219601,3.500950740082095,1.609063190233828,-0.08071081340312958,-0.14369788765907288,0.29710997342682005,0.29104471370644547,1.0208395797152199
41,0.34782073320319434,0.20603884832273503,0.1417818848804593,0.18379731453955173,0.07604164700955153,3.4560892177531213,1.6198953603674666,-0.08315269649028778,-0.14059899747371674,0.30290503057240675,0.29131926944144476,1.0397699429751979
42,0.3453142931585139,0.21533248922709583,0.1299818039314181,0.18658994764089584,0.07590010356158018,3.4734904211940187,1.6495609108787594,-0.08620242774486542,-0.14284402132034302,0.29950185182074746,0.2897266551079997,1.0337393408684143
43,0.33744794107255055,0.21969083360818242,0.11775710746436813,0.1904241196811199,0.0729658057168126,3.4683765665328865,1.6297237091112617,-0.08694589138031006,-0.14251217246055603,0.2983605253890929,0.28901729468191883,1.032327547713646
44,0.3413290590736912,0.2106108957091073,0.13071816336458392,0.18639206148684026,0.08067447882145644,3.450996007768795,1.6812101598099025,-0.07578223198652267,-0.14306475222110748,0.3029806370050268,0.2855070574841893,1.0612018808319172
45,0.3382861577893731,0.21439563689185956,0.12389052089751354,0.18174694776535033,0.07902855768799782,3.391959226685341,1.6743754549881424,-0.09129489213228226,-0.14031746983528137,0.30710067341172076,0.2851337193012695,1.0770408473395345
46,0.3381008756076619,0.21115529000337288,0.126945585604289,0.17567043393850326,0.07823562309145927,3.336722843743334,1.6569148265653186,-0.08581291139125824,-0.13255253434181213,0.3145475871884815,0.2859085591668436,1.1001684493231312
47,0.33510278067230886,0.2093375937080843,0.12576518696422456,0.1770428352057934,0.08098459638655185,3.3356097472737534,1.6734104734057127,-0.08538374304771423,-0.1388462483882904,0.3132229642424153,0.28488814011835856,1.099459433859516
48,0.3379744470908652,0.21285013899705046,0.12512430809381475,0.17800781041383743,0.07405028153210878,3.3591270832401334,1.6122306439671854,-0.08619370311498642,-0.15042269229888916,0.31267230978243943,0.29319603402722894,1.066427450683481
49,0.33707545903868136,0.21270832067852297,0.12436713836015839,0.17854194700717926,0.07141043607145547,3.3563591411860303,1.588465231879793,-0.08480238169431686,-0.13748091459274292,0.31403912298776976,0.29512222840552593,1.064098472160035
50,0.574572779860055,0.3649344302696479,0.20963834959040706,0.1156628816947341,0.03644020300358534,3.532131142489838,1.5140872392630336,-0.06326571106910706,-0.15321169793605804,0.3310444620619656,0.357583447852275,0.9257823727369591
51,0.5954257963550827,0.36594709098293754,0.2294787053721452,0.09213212925940752,0.02527218702249229,3.2170495774529195,1.2737950898300519,-0.04499596729874611,-0.1238420233130455,0.3893554912819286,0.46412996018230346,0.8388932331368204
52,0.5952550171957102,0.3462209019189568,0.24903411527675334,0.0730861485376954,0.018639882607385517,2.8671895873907842,1.067089231393554,-0.057761311531066895,-0.12959934771060944,0.4517468616356853,0.5696021816285085,0.7930918600297664
53,0.5950544216296934,0.33379983988734513,0.2612545817423482,0.05891509870067239,0.013617213843390345,2.5764704332508224,0.8999829365930172,-0.05896518751978874,-0.1263158917427063,0.5202765664036886,0.6947091597436867,0.7489127667562597
54,0.5884100241744762,0.3251053460113385,0.2633046781631377,0.04815928002819419,0.011051681912504137,2.3183080308304893,0.7990401192084707,-0.05008441209793091,-0.12150450795888901,0.597307000321146,0.806181318109339,0.7409089983787565
55,0.5807071291424026,0.31112856206600115,0.2695785670764015,0.03981973672285676,0.00940558553673327,2.0963638103971576,0.7248774394091934,-0.05901148170232773,-0.11768229305744171,0.6845057744363601,0.9077609528430517,0.754059496337593
56,0.5662036254410984,0.30817487625419854,0.25802874918689983,0.03361110020428896,0.007992298598401249,1.9030406366032784,0.6645707587973035,-0.041870322078466415,-0.10919754207134247,0.7642977741652396,1.006761903382995,0.7591643704488088
57,0.5602984299688339,0.2898223930068314,0.27047603696200256,0.029279863508418203,0.007274530841968953,1.7691447379733576,0.6167232874457282,-0.04260411113500595,-0.10594180226325989,0.8407266696561092,1.0918043731346545,0.7700341587220214
58,0.55377892767889,0.2872569718108663,0.26652195586802374,0.026624036096036433,0.006768157128244638,1.6764861764089025,0.5921377727359233,-0.04493642598390579,-0.11759587377309799,0.9016969366021745,1.1608609163600974,0.7767484598085865
59,0.5454862934753018,0.2893119485847809,0.2561743448905209,0.023131240885704757,0.006598107758909464,1.551454244222906,0.5868608188373272,-0.048664819449186325,-0.11593829840421677,0.9871599801976332,1.1969389044468173,0.82473714262508
60,0.5435498826189401,0.27217070754733036,0.27137917507160975,0.021416944172233342,0.0067659166874364015,1.4903125238538992,0.5769643546595717,-0.046994101256132126,-0.11013293266296387,1.0425596524718779,1.2280225484171359,0.848974349311375
61,0.5420045608829901,0.2718259628020538,0.2701785980809363,0.018932195333763956,0.006402132655493915,1.3996614073533,0.5617447790894845,-0.04865504801273346,-0.10807467252016068,1.1153182280955982,1.2697030241033318,0.8784087287648639
62,0.5361526835882244,0.27236375727740686,0.2637889263108176,0.01774467942304909,0.006366669158451259,1.3483492777172965,0.5608773516253992,-0.0471196323633194,-0.10108622908592224,1.1689863152330073,1.2897543956740727,0.9063634984228276
63,0.5263100575233592,0.2725625928726542,0.253747464650705,0.016832187511026858,0.006545659087132663,1.3016407662961218,0.5684997726450063,-0.04674920812249184,-0.10996156185865402,1.212282418175073,1.3107435863062271,0.9248814349285208
64,0.5214650559469167,0.27434849210026996,0.24711656384664676,0.01583354643546045,0.00641220418503508,1.2567706729727561,0.5654297533541015,-0.0393364243209362,-0.09926040470600128,1.2685253441676985,1.3267394789731128,0.9561223998462036
65,0.5199701333754808,0.2666878046702874,0.2532823287051934,0.014851954062469303,0.006450393239501864,1.2158116498920652,0.5590083039469189,-0.04211065545678139,-0.10137451440095901,1.3267817127346153,1.356017997077239,0.9784395972693316
66,0.5144546367674954,0.2615858656806466,0.25286877108684874,0.014352635513059795,0.00655400296440348,1.188539277998486,0.5601032722026411,-0.04197893664240837,-0.10100536048412323,1.354630955922169,1.3570588865267947,0.9982108804482697
67,0.5093952762568293,0.26037659972731,0.24901867652951937,0.014265203648246825,0.006646036449819803,1.1795488034715556,0.561678846135284,-0.044160712510347366,-0.10930886119604111,1.3634430002647566,1.370165207678892,0.9950938636250576
68,0.5030495861498393,0.2639220333508205,0.23912755279901882,0.014119047899730503,0.006584733091294766,1.1669825567109415,0.5637080056574008,-0.037656959146261215,-0.09179524332284927,1.3756153540434322,1.3592192744568077,1.012062858270273
69,0.5014298750501679,0.2603943069794256,0.24103556807074228,0.013768745036795735,0.006860427102074027,1.1506416370531525,0.571911769262468,-0.04883323609828949,-0.0936601385474205,1.4029983038026708,1.36037285619261,1.031333642907301
70,0.5042214401836814,0.26283457686556855,0.24138686331811288,0.013371203085407615,0.006524799736216664,1.1374046547153984,0.5592533948084321,-0.042518388479948044,-0.09149228036403656,1.4280713470181974,1.3998705178060673,1.0201453053350067
71,0.5053726981985902,0.26161990145181513,0.24375279674677508,0.013178527029231191,0.006727963779121637,1.130028955605295,0.5668769751925661,-0.04772806540131569,-0.102460578083992,1.4292808331058182,1.3915620450399964,1.0271053510903168
72,0.49362768653249156,0.26105204832833767,0.2325756382041539,0.013143127416260541,0.006787116206251085,1.116129414041837,0.5705512150670543,-0.042207252234220505,-0.10284388810396194,1.4572532042737047,1.3905974316886809,1.047933183671099
73,0.4931048753407056,0.2613690840331435,0.23173579130756206,0.013189949747174978,0.006839843397028744,1.117760191616988,0.5723598825058551,-0.040919143706560135,-0.10459575057029724,1.4550419616455157,1.4055448078758352,1.0352156282319651
74,0.48657673267057505,0.26509136500363395,0.2214853676669411,0.013053369177505374,0.006619487833231688,1.1053776624678362,0.5664151242766717,-0.03421396389603615,-0.09270739555358887,1.4706025779895575,1.433050404240211,1.0262043563688974
75,0.487018304095185,0.2607288127767695,0.22628949131841547,0.0130595798837021,0.0069244514079764485,1.1059608301219315,0.5750069749686453,-0.03961450606584549,-0.10062365978956223,1.4864134786987793,1.427830925944213,1.041029047123024
76,0.484294448625361,0.26206873518662893,0.22222571343873204,0.013064654455520212,0.0068258367711678146,1.1034653439455562,0.5733264761440682,-0.04684123769402504,-0.09333735704421997,1.48318797647381,1.4259993616999225,1.0401042285914288
77,0.4897092176777209,0.2583275927367896,0.23138162494093129,0.012913573700934648,0.006981730558909476,1.102983914114008,0.5753366723415827,-0.036218296736478806,-0.09140865504741669,1.4898222754646857,1.4352900994868898,1.037993828298093
78,0.48675561502712544,0.25614636401861024,0.2306092510085152,0.012918514208868146,0.006938753956928849,1.1006222073538134,0.5719068915645281,-0.03966536000370979,-0.09161455929279327,1.4986109058596122,1.4470537515000814,1.0356290455346209
79,0.4779543768642842,0.2585738688229922,0.219380508041292,0.012770327324979007,0.007134546204470098,1.0846358824829863,0.5820568680161178,-0.041143931448459625,-0.0882432609796524,1.5160275809443005,1.4591651249984405,1.0389691643406218
80,0.4786158007335017,0.25956834576315646,0.21904745497034522,0.01289226627908647,0.007007034691050649,1.0901194208679776,0.5782960621816944,-0.03767237439751625,-0.10108665376901627,1.5081237714334854,1.4553486595379566,1.036262857829309
81,0.4844409925783647,0.25765121090417237,0.22678978167419234,0.012518125688657164,0.007157312780618668,1.0804348977346614,0.5819775752828579,-0.04155377671122551,-0.09474046528339386,1.5230379261348161,1.4542381941928972,1.0473098023030571
82,0.48369916755792475,0.2600367155331167,0.22366245202480806,0.012562878066673874,0.006860263287089765,1.0812420418045738,0.5713640766763928,-0.04506940767168999,-0.1025804951786995,1.5299932418995306,1.4769922206970796,1.035884421123486
83,0.48146931808465016,0.25659816114743156,0.2248711569372186,0.01296031201723963,0.0069246319588273765,1.0960262037919026,0.5716896342177584,-0.03980863466858864,-0.0871976763010025,1.522266842810984,1.47545697554822,1.0317256671805795
84,0.4763268750289075,0.25612510046563314,0.2202017745632744,0.012693124171346427,0.006802758905105293,1.079121890010858,0.5662569359577063,-0.038241952657699585,-0.0925300121307373,1.5315595963255992,1.4861588867825724,1.0305490211318025
85,0.5924135858913214,0.3296833598064469,0.2627302260848745,0.010576232927851379,0.005280927151907235,1.1014399216512236,0.5695495955059022,-0.023015862330794334,-0.07864285260438919,1.1481518366362755,1.1410919502234504,1.0061869478174597
86,0.6076541453138997,0.335838982647317,0.27181516266658273,0.009848267720080912,0.00463321620831266,1.0767988356044798,0.5399220365556804,-0.01704326644539833,-0.07540159672498703,1.0418210897930753,1.0767177072230318,0.9675898084783461
87,0.6156468016149823,0.3345186187286574,0.2811281828863249,0.009436293486505747,0.004221097070258111,1.0608401546574602,0.515253081667905,-0.02182689867913723,-0.08300961554050446,0.9992024822640861,1.0685276523737746,0.9351208372503153
88,0.6180636105275303,0.330544843206215,0.2875187673213153,0.009074124549515545,0.0038925295323133467,1.0425897850773551,0.49215747383507813,-0.0156951155513525,-0.07435207813978195,0.995543990467728,1.1017394503072067,0.9036110862273489
89,0.6205264927377504,0.3319955040967707,0.2885309886409797,0.008763380772434175,0.0036493991245515646,1.0265636422778621,0.4779146550761329,-0.013099384494125843,-0.07680585235357285,0.9681287949388788,1.0877000261443743,0.8900696541030322
90,0.6232362751072795,0.32972878929784316,0.29350748580943636,0.008514165682718157,0.0034162811166606843,1.0143591335716873,0.460881187494355,-0.011323110200464725,-0.07413946837186813,0.9465701574708739,1.0927794594758609,0.8662041920726105
91,0.6234217751232324,0.3301541039493363,0.29326767117389607,0.00827554197050631,0.003228561219293624,1.0003910291736777,0.44852822579819746,-0.011590431444346905,-0.07142821699380875,0.9385625215691782,1.1004716900969191,0.852872928478323
92,0.62631134577957,0.3267503000239539,0.29956104575561615,0.008095085737295449,0.0030385015124920756,0.991672960047168,0.4331729263639209,-0.0198195893317461,-0.07648608088493347,0.9190966710686608,1.1072924904577714,0.8300396423607063
93,0.6254570717856418,0.3262372342851081,0.2992198375005337,0.007900046431459487,0.0028816920227836816,0.97898392676103,0.421633752975801,-0.012285762466490269,-0.07753360271453857,0.923192442435907,1.130377829589679,0.8167113774727051
94,0.6249678034650246,0.32719761883736287,0.2977701846276617,0.0076694341050460935,0.002725411985302344,0.9644424859712822,0.41059195390253356,-0.010810964740812778,-0.07436415553092957,0.8988087072405995,1.1212713888686052,0.8015978184652913
95,0.6264409413492468,0.32793606021972843,0.29850488112951834,0.007462499737739563,0.0026197132118977607,0.9525869836018543,0.40291914683399777,-0.007802720181643963,-0.07283071428537369,0.8853377814446972,1.111004452520811,0.796880490863117
96,0.6248869286105049,0.3259186835270006,0.2989682450835043,0.007294676718302071,0.0024936690251342953,0.9408672862010773,0.39206447010690515,-0.010189542546868324,-0.0693296492099762,0.878127273408099,1.1222168320524182,0.7824934010098221
97,0.6257594396741942,0.3241541007360984,0.3016053389380958,0.007178892807569354,0.002394973328337073,0.9339612065812554,0.3832377817158145,-0.017932968214154243,-0.07132994383573532,0.87162726530263,1.1314252319621185,0.7703799004793753
98,0.6290375675230382,0.32586313172620085,0.30317443579683734,0.00698987424839288,0.002278868682915345,0.9240763345390859,0.37461626703088935,-0.004939120262861252,-0.07367166131734848,0.8491647375541396,1.1167007101531679,0.7604228440344045
99,0.6275254848388034,0.32329579710502293,0.3042296877337805,0.006866466267965734,0.002174490629695356,0.9146633471503403,0.36497880464701943,-0.011272421106696129,-0.0626387745141983,0.8323002180188265,1.1201088608493426,0.743052965367304
100,0.6306831474994982,0.3222849097811419,0.3083982377183563,0.006713241341058165,0.0020802228606771676,0.9068902503510918,0.3564498842786057,-0.01407922338694334,-0.06947265565395355,0.8179112454388894,1.1150530703122694,0.7335177668939619
101,0.6299387212873095,0.3236623962736899,0.3062763250136196,0.006599545320495963,0.001996019291691482,0.8985754849663888,0.34958230716411515,-0.009598580189049244,-0.07057354599237442,0.8102183598340968,1.1256702795519862,0.7197652521828232
102,0.6324250685528119,0.3225778227394126,0.3098472458133993,0.006446292153559625,0.0019177727191708983,0.8898416392219187,0.34206064247272233,-0.009666794911026955,-0.07659558951854706,0.8073170573015055,1.1359955289294457,0.7106692144780036
103,0.63113522176591,0.321156017281869,0.309979204484041,0.006335872989147902,0.0018318792153149844,0.8813196876795605,0.33383940999255035,-0.005018179304897785,-0.06938130408525467,0.7948176315672796,1.1316706317400063,0.7023400645484658
104,0.6326582314710563,0.3240864417224384,0.3085717897486179,0.006185162637848407,0.0017688046384137124,0.8717718666581192,0.3293354556130038,-0.007777131162583828,-0.06788089126348495,0.7711538964273529,1.1051093756923749,0.6978077522563148
105,0.6335660737464882,0.32371499387310826,0.30985107987337995,0.006074346059467644,0.0016999735578428954,0.864565892574763,0.32269774133960405,-0.013965643011033535,-0.06856250017881393,0.768181152989753,1.1180882764716829,0.6870487440789482
106,0.637276926322759,0.3219847351751184,0.3152921911476406,0.005970304838847369,0.0016258195333648472,0.8596323975077783,0.31490015939179095,-0.004290700424462557,-0.06723466515541077,0.7556581204746369,1.1147880751641988,0.6778491181696967
107,0.6371768329684661,0.32223477648574883,0.3149420564827172,0.005856430851854384,0.0015707895567175002,0.8513408567477958,0.30953877239064737,-0.010391541756689548,-0.06946469098329544,0.7563854111352565,1.1323485982986268,0.6679792826978774
108,0.6374939530055527,0.3220919190313592,0.3154020339741935,0.005754497610032558,0.0015153329767053946,0.8444903173410532,0.30402868869930805,-0.0080671776086092,-0.06650592386722565,0.7407974752520645,1.1255227611736847,0.6581807976035596
109,0.6380011679878432,0.32442321707024047,0.31357795091760277,0.005661809358280152,0.0014608232787577434,0.8378296273073764,0.29955026516408634,-0.008003286086022854,-0.06680995225906372,0.7399031912582621,1.1241766597911171,0.6581734091632975
110,0.6406219400030367,0.3265460031243902,0.31407593687864654,0.005560920187272131,0.0014249915967229753,0.8321144173271728,0.29658128445497667,-0.013507835566997528,-0.07218082249164581,0.7375221375235365,1.1236037460757005,0.6563898825858389
111,0.6399836983717287,0.3219986621368947,0.31798503623483404,0.005435657212510705,0.0013706265354994683,0.8221560768165974,0.28923845914728713,-0.009543878957629204,-0.07021933048963547,0.7257697972792582,1.1170530070956517,0.6497183089539174
112,0.6373070435089693,0.3225666032662503,0.31474044024271897,0.005299458985682577,0.0013155510282376781,0.8102706434901314,0.2835714454060853,-0.013706695288419724,-0.0681227445602417,0.7253757051012871,1.1326576824742711,0.6404191751143423
113,0.6394965796710856,0.3214743776589204,0.31802220201216524,0.005197017432656139,0.0012749474588781594,0.8038189637660981,0.2787296513159468,-0.008874163031578064,-0.07197709381580353,0.7277619765686516,1.1430087589056386,0.6367072557679846
114,0.6389108148035053,0.3190948951910664,0.31981591961243894,0.00510777156567201,0.0012218817352550105,0.7964691974237712,0.27204678159319995,-0.008186927996575832,-0.06591983139514923,0.7327422405845144,1.1687599693878445,0.6269398794509538
115,0.6419723976516362,0.3230903400988633,0.3188820575527729,0.004999057317618281,0.0011809321108739823,0.7897671632574063,0.2689654850613589,-0.009179942309856415,-0.06623409688472748,0.7037172333664491,1.1291613544141414,0.6232211405245597
116,0.6402800617315342,0.32397780878465965,0.31630225294687453,0.004902771939523518,0.0011523386160843074,0.7812162577925307,0.2659802417502259,-0.003928162157535553,-0.06989753991365433,0.7063194053987624,1.1353752192155109,0.6221021801636405
117,0.6429122987330089,0.32518488894754904,0.3177274097854599,0.004785071832593531,0.001115959108574316,0.7733513728235707,0.26218019379208785,-0.008596790954470634,-0.0660582110285759,0.6922819545100457,1.1205868714620726,0.6177851677210419
118,0.6422454755020186,0.32514648005237534,0.31709899544964326,0.004687982120085508,0.0010748511680867523,0.7651347198269584,0.25734488511476855,-0.013210454024374485,-0.0675181970000267,0.6999148983730007,1.1433842554545448,0.6121431958789062
119,0.644508439169977,0.3241826230902509,0.3203258160797261,0.004603857120964676,0.0010332083998946472,0.7594683997889962,0.25185872530395337,-0.007711431011557579,-0.06688500195741653,0.6799617809024822,1.1203932162858092,0.6068956549805361
120,0.644531144947914,0.3245723200534233,0.3199588248944907,0.004494722422678023,0.0009971155866514891,0.7504491257787955,0.2476438431110647,-0.005204139743000269,-0.06653886288404465,0.6822246220999625,1.1424419842970273,0.5971634669467417
121,0.6494462571225366,0.3226756778056571,0.3267705793168795,0.004432882817927748,0.0009539761574706063,0.748171357807487,0.24163243091919206,-0.0033980365842580795,-0.062432143837213516,0.6471775763847473,1.099561630621295,0.5885778045322378
122,0.6477538468796847,0.32332975654492235,0.3244240903347624,0.004332296720240265,0.0009272284538019448,0.7386612906751007,0.2384554685185654,-0.007185602094978094,-0.078746497631073,0.6831735399571353,1.1592511554139588,0.5893231426799383
123,0.6492748285954237,0.32189080393697317,0.32738402465845057,0.0042380954418331385,0.0008930045459419489,0.7315120837212813,0.23346601941368797,-0.005861539859324694,-0.07315316796302795,0.6793722294542702,1.1630256344455216,0.5841420889546802
