epoch,fisher_a,fisher_b,fisher_divergence,intra_var_a,intra_var_b,inter_dist_a,inter_dist_b,silhouette_a,silhouette_b,grad_norm_a_mean,grad_norm_b_mean,grad_norm_ratio
12,0.31737235137474085,0.2700419422911471,0.04733040908359376,0.1704661960154772,0.1353614691644907,3.1382255326858677,2.4526656047804187,-0.09505929797887802,-0.14778734743595123,0.2821203022718582,0.20539958601530287,1.3735192655921262
13,0.3172437948115955,0.27394570922622147,0.04329808558537401,0.1710830272734165,0.1331594293564558,3.150434243751295,2.4472888967545345,-0.10692091286182404,-0.14198343455791473,0.28252098051043406,0.20814784339278156,1.3573091238049333
14,0.3132227929889488,0.26167677155134156,0.051546021437607226,0.17437058329582214,0.1398766803741455,3.162968085805575,2.4569611781052867,-0.09982939809560776,-0.14977000653743744,0.28216371454074457,0.20966122365691917,1.3458077567284825
15,0.3180625693552774,0.275084869695695,0.04297769965958237,0.18250075235962868,0.13010163411498069,3.263451458480623,2.417772974793357,-0.09164735674858093,-0.1349353790283203,0.28115905359892684,0.2125494623329116,1.3227934678593487
16,0.3153432278584397,0.26958381273840476,0.04575941512003495,0.17734450206160546,0.12244960635900498,3.1979920232055163,2.334805819067088,-0.09874116629362106,-0.1509123593568802,0.28651706247053615,0.21964342229578332,1.3044645108472779
17,0.32197455810013115,0.2692283105108495,0.05274624758928165,0.18093078024685383,0.12212940745055675,3.2600954909035655,2.3214671636350226,-0.11110500991344452,-0.16294237971305847,0.28524431597705996,0.22311979179495203,1.278435682007286
18,0.3186111902716773,0.2766670900365279,0.041944100235149384,0.1747293482720852,0.11808748736977577,3.193911985381685,2.309667509324623,-0.09506858140230179,-0.14575806260108948,0.29067730393572944,0.22649364356459217,1.2833794649916457
19,0.3202902230429487,0.26618464016413806,0.05410558287881062,0.18051367200911045,0.117192317917943,3.257685988906658,2.26332366347915,-0.09035950899124146,-0.14475058019161224,0.2869066395918986,0.22937353908710578,1.2508270492991516
20,0.32337231298973174,0.24695088318629235,0.07642142980343938,0.17713521756231784,0.12206408590078353,3.2417891511290966,2.226860682157555,-0.09188279509544373,-0.14891311526298523,0.29078874441956526,0.2321178068335973,1.2527635680290259
21,0.3153924845911069,0.26196397533779003,0.05342850925331688,0.17418241932988165,0.12310893855988979,3.172115376230442,2.3091712960871784,-0.0933854952454567,-0.1347896158695221,0.29503098521107524,0.22930064179618162,1.2866556762922738
22,0.3205458092900215,0.26831287774682383,0.05223293154319769,0.17936204627156258,0.11584874421358109,3.2495160085203674,2.260359620620506,-0.10270552337169647,-0.15951311588287354,0.2891006274762553,0.2342362567753801,1.234226584363587
23,0.3120770662051021,0.26286213306998935,0.04921493313511277,0.18097135446965695,0.11482614681124687,3.2266026269486456,2.236539809210132,-0.090169258415699,-0.1565423607826233,0.29131728362098996,0.2360776574067862,1.2339891647566146
24,0.31917696939647766,0.25124626783593734,0.06793070156054032,0.16854118905961513,0.12065598502755165,3.1435147806068864,2.236439856826657,-0.09089358150959015,-0.1393352895975113,0.2996852718632113,0.23499240118459638,1.2752976589860852
25,0.3224827667000822,0.25533796394651925,0.06714480275356294,0.16268343836069107,0.11550221174955368,3.107889565343809,2.204212472294316,-0.10077553242444992,-0.14631597697734833,0.30633685029971625,0.2395420151685799,1.278843869188001
26,0.3216955616603819,0.2687549957130616,0.05294056594732027,0.1682153096795082,0.11709512688219548,3.1561603868850554,2.2697360734867327,-0.08991336077451706,-0.14499245584011078,0.30097190597197676,0.23421320059859288,1.2850338595451753
27,0.3108429710041327,0.26093104954168206,0.04991192146245066,0.1763016640394926,0.10803023368120193,3.179940229160617,2.149306334708676,-0.08165422081947327,-0.14173370599746704,0.3015526900936683,0.24963703205283452,1.207964521666805
