epoch,fisher_a,fisher_b,fisher_divergence,intra_var_a,intra_var_b,inter_dist_a,inter_dist_b,silhouette_a,silhouette_b,grad_norm_a_mean,grad_norm_b_mean,grad_norm_ratio
14,0.3209059680315651,0.20642087599792378,0.11448509203364135,0.1547851738333702,0.12721340537071227,2.998062707300138,2.1751165451606114,-0.10506253689527512,-0.13109920918941498,0.2799493165749887,0.25326797145913976,1.1053482361336446
15,0.0214552110092405,0.21490385835508824,-0.19344864734584774,164145.67078125,0.31152611047029494,657.9206814575195,3.4968378208502373,-0.5166469216346741,-0.11312994360923767,0.006237707689812053,0.27051460147094664,0.023058671972999822
16,0.03236498136073989,0.2682484674661918,-0.2358834861054519,44177.9967578125,0.33294969171285627,415.15405605505214,4.048997202232631,-0.5117268562316895,-0.10587402433156967,0.0006729986396508252,0.2458645795410593,0.002737273557396254
17,0.03988261861225457,0.2759704043493165,-0.23608778573706196,12707.28169921875,0.3475209459662437,255.55663589776768,4.187354954914613,-0.5145297646522522,-0.10798601806163788,0.0011599068478325124,0.24801342882411417,0.004676790311572969
18,0.03564619219771974,0.2934351324578153,-0.2577889402600955,3921.6008911132812,0.35554961919784545,133.23505051612253,4.369565354838516,-0.47639861702919006,-0.09836425632238388,0.0032959684117483267,0.24455750232618434,0.013477273220510401
19,0.022285619909728632,0.2833009691781887,-0.26101534926846004,1649.4341040039062,0.37030730575323106,68.15659216165542,4.377926538604679,-0.4670923948287964,-0.09827794134616852,0.01131345271725763,0.24779967002699335,0.045655638925866375
20,0.017124672398881585,0.3031425125848892,-0.2860178401860076,374.02436492919924,0.33994773209095,28.52911958478316,4.338327898918981,-0.5293415784835815,-0.09981752187013626,0.017964017455318917,0.25234408433515143,0.07118857884369571
21,0.016600531317081713,0.2939143408158774,-0.2773138094987957,131.4627258300781,0.34333389878273013,16.709782091945108,4.3012230262371025,-0.5040378570556641,-0.09952441602945328,0.025717238445723965,0.2530152069896898,0.10164305037341656
22,0.009774297459076304,0.3006396897262397,-0.2908653922671634,52.56061370849609,0.3300563696026802,8.270262807740105,4.262687447986218,-0.601682186126709,-0.11657392978668213,0.04804061522429674,0.2570762758024671,0.18687299403886015
23,0.009536666964541916,0.3012576913288309,-0.291721024364289,14.27930145263672,0.3128031052649021,4.327189840689452,4.153917648647771,-0.4745579659938812,-0.0990620106458664,0.07857966393956906,0.2630671295918338,0.298705737483939
24,0.010792888006702545,0.3136069517479879,-0.3028140637412854,4.87909083366394,0.29392840191721914,2.7121910426141036,4.106720260020459,-0.5135155916213989,-0.09569393843412399,0.09475056843513949,0.2625417840343519,0.360897086056866
25,0.013400906267773755,0.3174620608598416,-0.30406115459206784,1.7669278490543365,0.28915134981274604,1.8758723084312496,4.1018491243714035,-0.4284983277320862,-0.09862609207630157,0.11758748635468541,0.2658886041251498,0.4422434061028982
26,0.020326760763087485,0.31427893202950713,-0.29395217126641965,0.6773915088176727,0.2806069229543209,1.4492128470239014,4.017105475868842,-0.3856859803199768,-0.09608647227287292,0.14363772249038756,0.2683076817430294,0.5353470172892248
27,0.03947129759951665,0.31615387213055707,-0.2766825745310404,0.219754980802536,0.270971734970808,1.2109178376709573,3.9651169654456053,-0.2972792983055115,-0.09706549346446991,0.16045299693894402,0.26907444884017423,0.5963144834725858
