epoch,fisher_a,fisher_b,fisher_divergence,intra_var_a,intra_var_b,inter_dist_a,inter_dist_b,silhouette_a,silhouette_b,grad_norm_a_mean,grad_norm_b_mean,grad_norm_ratio
10,0.29166080242463466,0.21855864438329758,0.07310215804133707,0.1613209752738476,0.1254291333258152,2.9328151562177776,2.250470127770395,-0.10255244374275208,-0.11790768802165985,0.27081424175205704,0.2407556878342052,1.1248508101293264
11,0.32962506986024104,0.20468173024401157,0.12494333961622947,0.14949813030660153,0.12813926570117473,2.9972717181781325,2.2068499584450865,-0.11235135048627853,-0.1271878182888031,0.2688329199988035,0.2443916533173313,1.1000085532775983
12,0.30495298014497935,0.20632855168896827,0.09862442845601108,0.16359816811978817,0.12094541124999524,3.0302196286844483,2.145210381752313,-0.09726627916097641,-0.1238192766904831,0.2679929049233939,0.2521956538971006,1.062638828844967
13,0.3267730540047155,0.20048824981439503,0.12628480419032048,0.15874222330749035,0.12483352430164814,3.0870549990733465,2.145982165390795,-0.09636685252189636,-0.11702346801757812,0.26999927443223964,0.2528068046976341,1.068006314446738
14,0.3152975766277867,0.2077097743955985,0.10758780223218817,0.16379272311925888,0.11418278761208057,3.0815950705607733,2.0907930296117607,-0.106205053627491,-0.13119830191135406,0.27845242528944386,0.2580206070908048,1.0791867271267261
15,0.3070829489935526,0.20735961368083797,0.09972333531271463,0.1717747449874878,0.11384758591651917,3.1194264306925765,2.0811117043398846,-0.09736855328083038,-0.11427617818117142,0.27741775979655564,0.2630463247202332,1.054634576420186
16,0.3382741021065034,0.19908275769717007,0.1391913444093333,0.1522444024682045,0.11837617926299572,3.078363927036825,2.086044356985526,-0.09851346909999847,-0.11853103339672089,0.28237530003734984,0.25858652373383767,1.0919953794964354
17,0.3146353302247002,0.19163571325193168,0.12299961697276851,0.17108520105481148,0.11724060244858264,3.1543117223303727,2.037847319877509,-0.09296904504299164,-0.11676529049873352,0.2816095478398939,0.26631625667834086,1.0574252611464563
18,0.32346463625713395,0.19522740759057872,0.12823722866655524,0.16165272742509842,0.11020327985286713,3.1009383969475524,1.9926083948997535,-0.09183929860591888,-0.11894076317548752,0.2942773079975095,0.26914942123458235,1.0933603190155972
19,0.3078875275642607,0.18869142890102886,0.11919609866323183,0.17087959952652454,0.11923404105007648,3.1214700907348383,2.035302287912128,-0.09234146028757095,-0.12350315600633621,0.29148379477338004,0.2640428065357495,1.1039262442268154
20,0.30093682157697343,0.20325945975489548,0.09767736182207795,0.17526549249887466,0.10258508495986461,3.1251079501166488,1.9615162283362764,-0.09338594228029251,-0.11122874170541763,0.2910443288217503,0.26913204831109927,1.0814182845706246
21,0.32835727394224173,0.19549362609356385,0.13286364784867788,0.1735553351789713,0.10891591414809226,3.2492503139226123,1.9827763108833871,-0.08223975449800491,-0.11316827684640884,0.28736337127970796,0.2677114570342953,1.0734070320674578
22,0.31275835340379526,0.18279372987530845,0.1299646235284868,0.17190924607217312,0.1094788783043623,3.1584948792120424,1.9187622977326615,-0.10024957358837128,-0.11835364252328873,0.2947505284923052,0.27383240491094607,1.0763902023365715
23,0.31586844109233275,0.18784363079353544,0.1280248102987973,0.1701283597946167,0.11019083082675935,3.1588174520718932,1.9520033571635833,-0.09306637942790985,-0.12131356447935104,0.2971648895542208,0.2697636241513952,1.1015750528755393
24,0.3196503126782181,0.19251604135969566,0.12713427131852242,0.17187364742159844,0.10466603104025125,3.1948785469568137,1.9252608179745048,-0.09465955197811127,-0.12343031167984009,0.2958180168006028,0.26961097137445983,1.0972031454080289
25,0.32038922290551425,0.19490216340855462,0.12548705949695962,0.1818719407916069,0.09646211072802544,3.2888152623537814,1.859914842193777,-0.08154972642660141,-0.11137272417545319,0.28972632080907634,0.274627775640268,1.0549781775853726
26,0.31380732048508514,0.1987251722178398,0.11508214826724533,0.18013286598026754,0.0944175885245204,3.245995447497175,1.8544490455979048,-0.09053923189640045,-0.11618373543024063,0.2890620403330218,0.27780119298706435,1.0405355960480913
