epoch,fisher_a,fisher_b,fisher_divergence,intra_var_a,intra_var_b,inter_dist_a,inter_dist_b,silhouette_a,silhouette_b,grad_norm_a_mean,grad_norm_b_mean,grad_norm_ratio
33,0.8655791459286017,0.17695560833194676,0.688623537596655,0.9083369672298431,0.09314658939838409,3.9601745658450658,0.5631588757038116,-0.007121541537344456,-0.07039961963891983,0.12720400536776522,0.17864255954097946,0.7120587533789668
34,0.8576024857184668,0.22946284921103116,0.6281396365074357,0.9045611798763276,0.07752134874463082,3.945431117216746,0.5843120452430514,0.00704468647018075,-0.06973757594823837,0.12616675024752172,0.1768862886935038,0.7132646857297559
35,0.8570681971373412,0.21493734130795467,0.6421308558293866,0.9030470788478852,0.07047132700681687,3.9336371368832057,0.5403074723150995,0.0013988791033625603,-0.06349373608827591,0.12733160714439087,0.1897891538659322,0.6709108389051043
36,0.8439270814667204,0.21715258374139557,0.6267744977253248,0.9225702226161957,0.07778169959783554,3.9501660929785833,0.5688291076156828,0.011204594746232033,-0.06647874414920807,0.12437849693130099,0.18643102557833746,0.6671555331195793
37,0.8321757721298612,0.20764160706231216,0.624534165067549,0.9138889610767365,0.07023488953709603,3.905686922868093,0.5303211030032899,-0.01038793008774519,-0.06216147541999817,0.12516853327201094,0.195313295299817,0.6408602479993369
38,0.8693008936856537,0.23196249674485983,0.6373383969407939,0.8527013719081878,0.07088531479239464,3.8444943904876707,0.5613889320029153,-0.005963348317891359,-0.06689650565385818,0.1285890452921327,0.1855483083163679,0.6930218848595696
39,0.8793087262490717,0.2206563288426848,0.6586523974063869,0.8691666841506958,0.07348843961954117,3.908910701009962,0.5560868882470661,-0.007233654614537954,-0.06448700278997421,0.12614943150403107,0.1951319445765531,0.6464826930975102
40,0.8504774263943804,0.18565575306494905,0.6648216733294313,0.883052545785904,0.07693760618567466,3.88050631152259,0.523619127770265,0.002376315649598837,-0.061211083084344864,0.12769192542219943,0.20289371324483924,0.6293537492439277
41,0.8820860519135594,0.18644476699472745,0.6956412849188319,0.8707808077335357,0.07166391909122467,3.917538408438365,0.5055069552527534,0.004383882973343134,-0.06001105159521103,0.12722893192479504,0.2065782715926338,0.6158872604802023
42,0.8661881368558002,0.19688857304869573,0.6692995638071044,0.8860773324966431,0.07122561857104301,3.910231210125817,0.5194603102074729,0.001999938627704978,-0.06254730373620987,0.12968705131295225,0.19335727244774473,0.6707120087292315
43,0.8442618099036573,0.18007723296611275,0.6641845769375445,0.9172946512699127,0.07352668344974518,3.945916842089759,0.5046687296695179,-6.0239315644139424e-05,-0.056824538856744766,0.12569155429886872,0.2036769303681585,0.6171123450287184
44,0.8751370058991075,0.16112589745089825,0.7140111084482093,0.8887444615364075,0.07961409762501717,3.939416796631283,0.4977590443359481,-0.005165730603039265,-0.06597352772951126,0.12775386417787185,0.19638897987381232,0.6505143911578687
45,0.8592058166196375,0.19788564363429348,0.661320172985344,0.957544595003128,0.07207099720835686,4.05594654083252,0.5237169098522928,0.001639182330109179,-0.06532640010118484,0.12330547082140231,0.1970695439279821,0.6256951840793407
46,0.8404966183685384,0.17877925763095537,0.661717360737583,0.9408160865306854,0.08116617724299431,3.9811200141906737,0.5262613985273573,0.0002960782148875296,-0.06458187848329544,0.1253730486793701,0.1900146441064693,0.6598072620710659
47,0.8623233031803474,0.1788594325645909,0.6834638706157565,0.9466700732707978,0.0687384556978941,4.042066967487335,0.48762602855761844,0.0010230985935777426,-0.06655403226613998,0.12528081528029322,0.190799897823349,0.6566083637539477
48,0.8578173847983317,0.17655007479845944,0.6812673099998723,0.8980142772197723,0.06713028773665428,3.9187360816531713,0.4796450060274866,0.020444603636860847,-0.056834932416677475,0.12895937730918097,0.19859763088384813,0.64934999597807
49,0.8441534671189874,0.17676778988090422,0.6673856772380832,0.8710374951362609,0.06503505073487759,3.8510014600223963,0.47012696729765996,-0.001743042143061757,-0.06264267861843109,0.1288464981658663,0.1967512545607245,0.6548699875120734
50,1.1875243963015998,0.3790741337606044,0.8084502625409954,0.6362337350845337,0.02901136577129364,3.9166617817348905,0.4630584700240029,0.057445917278528214,-0.06814640760421753,0.14552289479267458,0.24243244522678611,0.6002616054708665
51,1.2482360560484826,0.3575922693881124,0.8906437866603703,0.4563998281955719,0.014548022393137216,3.417309379577637,0.32223229275809395,0.06663661450147629,-0.055117469280958176,0.17103076311423607,0.3607073079647647,0.47415384883026696
52,1.2888951298186044,0.3459394284128517,0.9429557014057528,0.3396934658288956,0.008886801544576883,2.998703458574083,0.24871166216002571,0.0854717567563057,-0.05544757843017578,0.20034391954779582,0.47073269403154555,0.42560017146029866
53,1.303016497768797,0.36100011115607333,0.9420163866127237,0.2685286119580269,0.0067714357282966375,2.6848830064137776,0.2215545955631468,0.0895157977938652,-0.049891356378793716,0.22939907501981727,0.5469205837274335,0.4194376252252478
54,1.320853655390722,0.3551784520673338,0.9656752033233882,0.21473924070596695,0.005447295866906643,2.4164947350819905,0.1972854913936721,0.0780704990029335,-0.04955676943063736,0.2590802152609003,0.6102007218857401,0.42458194774734054
55,1.3080182691916973,0.34918584585574064,0.9588324233359566,0.16827958226203918,0.004773766687139869,2.131503011782964,0.1832095481455326,0.07489573210477829,-0.05136820301413536,0.297004525491109,0.6597265417555495,0.450193378909447
56,1.3253007627186577,0.33881996134311987,0.9864808013755378,0.13836618065834044,0.004603561945259571,1.944202141629325,0.1775599718093872,0.08443940430879593,-0.045042771846055984,0.3308845181196896,0.699422784909802,0.4730822622993874
57,1.326486964707881,0.36659726135861354,0.9598897033492675,0.12168733179569244,0.004535167664289475,1.8267509910795423,0.1828864163822598,0.0901959091424942,-0.05233144760131836,0.3554307053913818,0.7026501663143084,0.5058430459033871
58,1.3335136578263178,0.36450144664586187,0.969012211180456,0.10964621156454087,0.004630885040387511,1.738711534606086,0.18432691370447477,0.06723660230636597,-0.054896172136068344,0.37858365722453513,0.7333083122046953,0.5162680495515466
59,1.3402763786701037,0.37734807376983576,0.9629283049002679,0.1010345421731472,0.004574283282272518,1.6730237060123019,0.1862967300746176,0.08297114074230194,-0.04880966991186142,0.3992248378929785,0.7482888343662204,0.5335170247407747
60,1.3803879762198445,0.3598881094380579,1.0204998667817866,0.09437865540385246,0.0047428134828805925,1.6378510892391205,0.18579348590638903,0.08476120978593826,-0.05162174254655838,0.41492336645717093,0.7536554866378687,0.5505477878263807
61,1.3626721836430449,0.36499927984488195,0.9976729037981629,0.08792622834444046,0.004694218747317791,1.5713027629587386,0.18602147317594953,0.0755893737077713,-0.04378362372517586,0.4450582731746924,0.7643447634782224,0.5822742414387332
62,1.3724814672220422,0.3833740770683975,0.9891073901536447,0.08286115042865276,0.00462457318790257,1.5307728780640497,0.18913133160935508,0.08387476950883865,-0.044361550360918045,0.4553199506318743,0.7683950948876246,0.5925596711062643
63,1.3753327691384312,0.3778537688383633,0.9974790003000679,0.08004246130585671,0.004730135994032025,1.5058612505594888,0.1899966773059633,0.09915132075548172,-0.0432242788374424,0.46629571058637426,0.7745150426952939,0.6020486095959998
64,1.3867049828159375,0.39707580494529854,0.989629177870639,0.07877629101276398,0.0047521118074655535,1.5007760253217486,0.1949136676887671,0.07334518432617188,-0.04695911332964897,0.47163342683712783,0.7777757932823661,0.6063873739022768
65,1.399862990792286,0.37068446511544595,1.02917852567684,0.07900393381714821,0.0049440398346632716,1.5084074603186712,0.19272360718912548,0.09125667810440063,-0.044262923300266266,0.4713949602013841,0.7927162427517429,0.5946578723030321
66,1.4100723881549957,0.3966833399570978,1.0133890481978978,0.0799000896513462,0.004634679714217782,1.5230879796875847,0.19271408344308535,0.10172871500253677,-0.043393250554800034,0.4722915179484517,0.8094158677011464,0.5834967301232405
67,1.4296378060375754,0.4024378115412943,1.027199994496281,0.07866262458264828,0.004717228468507528,1.5225287040074666,0.1960503339767456,0.09021317213773727,-0.045024652034044266,0.4731300134771963,0.8017607321634946,0.5901137192131513
68,1.4423297986552777,0.40166469748744027,1.0406651011678374,0.07626751475036145,0.004630562127567827,1.5040760265456306,0.19381707559029263,0.0947214663028717,-0.04049636051058769,0.4853116705182011,0.8225393944095133,0.590016317657873
69,1.4300332840390197,0.3890994187218677,1.040933865317152,0.07689630687236786,0.00455340244807303,1.5055685414208306,0.18931231846412022,0.09291025996208191,-0.03858059644699097,0.4858531913340325,0.8467385561132278,0.5737936250668699
70,1.4380012465942404,0.4007787131738616,1.0372225334203788,0.07555688954889775,0.004787288466468453,1.4972171326478323,0.1964239274462064,0.10231032222509384,-0.04840267077088356,0.4926844519883172,0.8258630184677204,0.596569207005704
71,1.4315906552697835,0.41458969426639547,1.0170009610033879,0.07133506201207637,0.00478521166369319,1.4491659144560496,0.19958102785878712,0.09119521826505661,-0.04369375482201576,0.5145794699253919,0.8418799024055404,0.611226687254078
72,1.4415202474890199,0.40803200789997857,1.0334882395890412,0.07080079577863216,0.004740331042557955,1.4495497524738312,0.19777136892080308,0.09396053850650787,-0.044192079454660416,0.5151585010746133,0.843374788464493,0.6108298493297959
73,1.4392749510702338,0.4178462239323175,1.0214287271379163,0.071626927703619,0.004533396218903363,1.4569867034753163,0.19586292836401198,0.10561130940914154,-0.04206890985369682,0.5128206367694819,0.8464164623597996,0.6058727039417648
74,1.4363809029406656,0.4071782993347166,1.029202603605949,0.07210990153253079,0.004949592379853129,1.461315193441179,0.20149046017063987,0.10568300634622574,-0.04149661213159561,0.5123697855889564,0.8484792756707992,0.603868349224203
75,1.4440508618139163,0.42120128286507147,1.0228495789488448,0.07261341363191605,0.005172969028353691,1.471685505575604,0.20914561301469803,0.10125081241130829,-0.04163762554526329,0.5094155888147639,0.8313294031253032,0.6127722425935404
76,1.439315999939113,0.4037080990822503,1.0356079008568626,0.07287676520645618,0.005116207990795374,1.4720342265235054,0.20498321470287112,0.10590028017759323,-0.034240249544382095,0.5119867939839701,0.8390594006029686,0.6101913494016399
77,1.4600157262408615,0.41707245403198534,1.042943272208876,0.06789716221392154,0.004987453343346715,1.4315919525093503,0.2050402166114913,0.08872485160827637,-0.04431423544883728,0.525910599759114,0.8417783513998925,0.6247613669761185
78,1.475327230149962,0.41989535040627096,1.055431879743691,0.06782693341374398,0.004791047563776374,1.4377701461315155,0.20128364024890794,0.11190325766801834,-0.04174959659576416,0.5254296606709175,0.8813514949861811,0.5961635711726114
79,1.4613975065142526,0.41442801395549284,1.0469694925587598,0.07282566018402577,0.004679767647758126,1.4843869692749447,0.19818884630997977,0.09248889237642288,-0.04250263795256615,0.516822366746473,0.8923650971732019,0.5791602143472888
80,1.4688610251297132,0.41665446114016486,1.0522065639895484,0.07143454551696778,0.004676772374659776,1.4736078944471147,0.19896551801098716,0.09323199093341827,-0.052656371146440506,0.5127910039219786,0.886807499620951,0.578243867309109
81,1.4471736488032523,0.4229052004988512,1.0242684483044011,0.06769404858350754,0.0047305126208812,1.4238499661286672,0.20129051754872004,0.11003199964761734,-0.046734172850847244,0.5345146337036047,0.9033113124635014,0.5917280348550065
82,1.4643844475980239,0.4204301786958324,1.0439542689021915,0.06780567951500416,0.004730763519182802,1.4332654184765286,0.2005742167433103,0.11493879556655884,-0.04093991965055466,0.534089264557576,0.9085695572353706,0.5878353004742639
83,1.4657469664204832,0.42361279333298174,1.0421341730875016,0.06684080101549625,0.004600418824702501,1.424489266342587,0.19884095986684164,0.10000301897525787,-0.04038792476058006,0.5428383459601587,0.8941130010504508,0.6071249822462641
84,1.4737933463844546,0.4169425830829066,1.056850763301548,0.06637717485427856,0.004665857367217541,1.4246672517723507,0.19887841410107082,0.10276957601308823,-0.036086175590753555,0.5386099760330236,0.8829951242136862,0.6099806841094995
85,1.8038463428360036,0.5525800686404263,1.2512662741955773,0.05345099121332168,0.0032869042363017796,1.4218594637182025,0.19279868950446447,0.17613261938095093,-0.02805607207119465,0.4741680589045997,0.8976848693216902,0.528212148636046
86,1.8907489518179545,0.5715349415911357,1.3192140102268188,0.04626329950988293,0.0027866864344105124,1.3563884178797403,0.18072971883747313,0.16883692145347595,-0.029198264703154564,0.5220518080822903,1.0345953020111252,0.50459518037781
87,1.932270536408314,0.5568766176474979,1.3753939187608162,0.04221692159771919,0.002317631244659424,1.3097062004937066,0.16294006870852576,0.19554941356182098,-0.01963195949792862,0.5592048226928864,1.1790340210761712,0.47429065485282773
88,1.9711638266571379,0.534081934461038,1.4370818921960997,0.03922156542539597,0.0020016752532683313,1.2749136997593773,0.1487127641836802,0.19764599204063416,-0.030708488076925278,0.58125800820292,1.284428874114803,0.45254199387108046
89,1.9871629369717025,0.5192107055335559,1.4679522314381468,0.03644852340221405,0.0017725906684063375,1.2342129409313203,0.1382527705695894,0.19925600290298462,-0.03192499279975891,0.6080337720984376,1.3882206042084964,0.437995060637471
90,2.0170045225581386,0.5095897344811249,1.5074147880770137,0.03431370090693235,0.001561583683360368,1.2062128530608283,0.1286356201602353,0.1978990137577057,-0.02691073529422283,0.6257328131456965,1.4867084337391125,0.42088468373258264
91,2.0244506507036304,0.504129407764279,1.5203212429393513,0.03205634970217943,0.0014006973942741752,1.1683544344372219,0.12122436372770204,0.17982977628707886,-0.02390357293188572,0.6483375108140328,1.6004598802025107,0.4050945073868717
92,2.034220960742581,0.5015217813183365,1.5326991794242444,0.029782429710030554,0.001306239573750645,1.1280968368053437,0.11673869523737165,0.20154432952404022,-0.025340421125292778,0.6766369308159947,1.6701359658893045,0.4051388273674561
93,2.05529920698894,0.49356807436851463,1.5617311326204253,0.029099881649017334,0.0012049408629536628,1.1207700729370118,0.11136770405703121,0.2063591182231903,-0.030621469020843506,0.6826776921765007,1.7217709475189946,0.39649739077967305
94,2.051881092803926,0.4885598400419688,1.5633212527619573,0.02804531008005142,0.0011479054810479283,1.0996585667133332,0.10815902418560452,0.20479319989681244,-0.027455748990178108,0.6992082496475291,1.785241754282593,0.3916602578074399
95,2.0807410152167805,0.48437403148947106,1.5963669837273093,0.026840034127235412,0.0010990474838763475,1.0824934429592556,0.10541095874375767,0.18431462347507477,-0.019636554643511772,0.7108209560609694,1.8231212238410677,0.38989231372362804
96,2.085145064797519,0.4784932390863059,1.6066518257112132,0.025220147892832757,0.0010096574667841196,1.0509288668632508,0.10043382851613893,0.21249732375144958,-0.023985711857676506,0.7283421237905001,1.9071477611760757,0.38190125316894313
97,2.090864114842177,0.46997148028453484,1.620892634557642,0.02410167995840311,0.000948739581508562,1.0284692095385657,0.09652077539099588,0.2067357450723648,-0.027580376714468002,0.7544190232869445,1.975534136931836,0.38188103428058595
98,2.096159186844851,0.4679110735655783,1.6282481132792725,0.02272926028817892,0.0009167997573968023,1.000768134991328,0.09473580279284054,0.2128020077943802,-0.026913611218333244,0.7623476039842062,1.999789622270294,0.38121389954339274
99,2.108077227112918,0.4684453721622443,1.6396318549506737,0.02167688887566328,0.0008420576399657875,0.9804460552003649,0.09078427677353224,0.2167394608259201,-0.025893686339259148,0.7828668690701418,2.0616344844123202,0.3797311653408778
